ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
0.009268,28836708.7,TQBR,0.928,0.009379,0.00928,0.009181,0.009268,0.009268,28836708.7,28836708.7,1560,0.9313,IRAO,ИнтерРАОао,2014-11-25,3,28837640.0,3111600000,0.009268,
0.009213,23771896.2,TQBR,0.9185000000000001,0.009326,0.009185,0.009145,0.009213,0.009213,23771896.2,23771896.2,1748,0.9269,IRAO,ИнтерРАОао,2014-11-26,3,23781165.2,2581300000,0.009213,
0.009439,205550519.3,TQBR,0.9172,0.00959,0.009172,0.00916,0.009439,0.009439,205550519.3,205550519.3,11982,0.9184,IRAO,ИнтерРАОао,2014-11-27,3,205550519.3,21776000000,0.009439,
0.009011,115913258.9,TQBR,0.8949,0.00925,0.008949,0.008836,0.009011,0.009011,115913258.9,115913258.9,6923,0.91,IRAO,ИнтерРАОао,2014-11-28,3,116122558.9,12885900000,0.009012,
0.008959,59748363.1,TQBR,0.9069,0.009096,0.009069,0.00875,0.008959,0.008959,59748363.1,59748363.1,4289,0.885,IRAO,ИнтерРАОао,2014-12-01,3,59801463.1,6674800000,0.008959,
0.009112,66384152.6,TQBR,0.9026,0.00924,0.009026,0.008967,0.009112,0.009112,66384152.6,66384152.6,3207,0.9043000000000001,IRAO,ИнтерРАОао,2014-12-02,3,66429367.6,7290200000,0.009112,
0.009199,74836828.2,TQBR,0.9511000000000001,0.009535,0.009511,0.00895,0.009199,0.009199,74836828.2,74836828.2,3938,0.8991000000000001,IRAO,ИнтерРАОао,2014-12-03,3,74870094.9,8139200000,0.009199,
0.009407,132324546.9,TQBR,0.9199999999999999,0.009525,0.0092,0.009141,0.009407,0.009407,132324546.9,132324546.9,5023,0.9501000000000001,IRAO,ИнтерРАОао,2014-12-04,3,132439509.0,14078300000,0.009407,
0.00888,93364732.7,TQBR,0.8725,0.009258,0.008725,0.008611,0.00888,0.00888,93364732.7,93364732.7,4274,0.9207,IRAO,ИнтерРАОао,2014-12-05,3,93364732.7,10513700000,0.00888,
0.008282,165304447.8,TQBR,0.8109,0.008988,0.008109,0.007877,0.008282,0.008282,165304447.8,165304447.8,7293,0.8737,IRAO,ИнтерРАОао,2014-12-08,3,165304447.8,19959900000,0.008282,
0.008114,109603619.2,TQBR,0.8276,0.008475,0.008276,0.007654,0.008114,0.008114,109603619.2,109603619.2,4674,0.8092999999999999,IRAO,ИнтерРАОао,2014-12-09,3,109640037.7,13513200000,0.008114,
0.008452,60648984.1,TQBR,0.832,0.008762,0.00832,0.008258,0.008452,0.008452,60648984.1,60648984.1,4134,0.8762000000000001,IRAO,ИнтерРАОао,2014-12-10,3,60662127.1,7177300000,0.008452,
0.008145,81906941.4,TQBR,0.807,0.008576,0.00807,0.00788,0.008145,0.008145,81906941.4,81906941.4,7067,0.8367,IRAO,ИнтерРАОао,2014-12-11,3,81906941.4,10056400000,0.008145,
0.00791,61133768.7,TQBR,0.7793,0.008195,0.007793,0.007793,0.00791,0.00791,61133768.7,61133768.7,8011,0.8049999999999999,IRAO,ИнтерРАОао,2014-12-12,3,61133768.7,7728400000,0.00791,
0.007302,87100335.0,TQBR,0.7000000000000001,0.007894,0.007,0.006863,0.007302,0.007302,87100335.0,87100335.0,6368,0.7754,IRAO,ИнтерРАОао,2014-12-15,3,87131351.0,11931900000,0.007302,
0.0061,107690037.0,TQBR,0.652,0.006899,0.00652,0.005153,0.0061,0.0061,107690037.0,107690037.0,5804,0.6899,IRAO,ИнтерРАОао,2014-12-16,3,108419951.2,17759800000,0.006105,
0.006488,52814814.8,TQBR,0.6699,0.006996,0.006699,0.006015,0.006488,0.006488,52814814.8,52814814.8,7750,0.6666,IRAO,ИнтерРАОао,2014-12-17,3,52814814.8,8140200000,0.006488,
0.006951,76728769.1,TQBR,0.712,0.0072,0.00712,0.006301,0.006951,0.006951,76728769.1,76728769.1,3486,0.6895,IRAO,ИнтерРАОао,2014-12-18,3,76741180.1,11040400000,0.006951,
0.006951,76728769.1,TQBR,,,0.00712,,0.006951,0.00712,500546.4,76728769.1,0,,IRAO,ИнтерРАОао,2014-12-19,3,0.0,0,,
0.006951,76728769.1,TQBR,,,0.00712,,0.006951,0.00712,500546.4,76728769.1,0,,IRAO,ИнтерРАОао,2014-12-22,3,0.0,0,,
0.006755,129543583.9,TQBR,,,0.00712,,0.006755,0.00712,500546.4,129543583.9,0,,IRAO,ИнтерРАОао,2014-12-23,3,0.0,0,,
0.006951,76728769.1,TQBR,,,0.00712,,0.006951,0.00712,500546.4,76728769.1,0,,IRAO,ИнтерРАОао,2014-12-24,3,0.0,0,,
0.006824,385467724.6,TQBR,,,0.00712,,0.006824,0.00712,500546.4,385467724.6,0,,IRAO,ИнтерРАОао,2014-12-25,3,0.0,0,,
0.006652,324333955.9,TQBR,,,0.00712,,0.006652,0.00712,500546.4,324333955.9,0,,IRAO,ИнтерРАОао,2014-12-26,3,0.0,0,,
0.006441,237233620.9,TQBR,,,0.00712,,0.006441,0.00712,500546.4,237233620.9,0,,IRAO,ИнтерРАОао,2014-12-29,3,0.0,0,,
0.006755,129543583.9,TQBR,,,0.00712,,0.006755,0.00712,500546.4,129543583.9,0,,IRAO,ИнтерРАОао,2014-12-30,3,0.0,0,,
0.7934,55110962.3,TQBR,0.7641,0.8394,0.7641,0.7402,0.7934,0.7934,55110962.3,55110962.3,2455,0.8394,IRAO,ИнтерРАОао,2015-01-20,3,55127750.3,6948500000,0.7934,
0.8069,116428055.9,TQBR,0.775,0.8288,0.775,0.76,0.8069,0.8069,116428055.9,116428055.9,4086,0.7643,IRAO,ИнтерРАОао,2015-01-21,3,116443341.9,14430300000,0.8069,
0.7952,34645590.4,TQBR,0.7908,0.8068,0.7908,0.785,0.7952,0.7952,34645590.4,34645590.4,2163,0.7852,IRAO,ИнтерРАОао,2015-01-22,3,34695058.0,4363400000,0.7951,
0.8014,28649065.2,TQBR,0.7889,0.814,0.7889,0.781,0.8014,0.8014,28649065.2,28649065.2,1539,0.7951,IRAO,ИнтерРАОао,2015-01-23,3,28649065.2,3575100000,0.8014,
0.7544,38344794.6,TQBR,0.74,0.789,0.74,0.7351,0.7544,0.7544,38344794.6,38344794.6,2344,0.789,IRAO,ИнтерРАОао,2015-01-26,3,38361363.6,5084900000,0.7544,
0.7388,36973778.5,TQBR,0.734,0.7699,0.734,0.6871,0.7388,0.7388,36973778.5,36973778.5,1664,0.72,IRAO,ИнтерРАОао,2015-01-27,3,37291298.5,5049000000,0.7386,
0.7474,27605297.1,TQBR,0.7273,0.7643,0.7273,0.725,0.7474,0.7474,27605297.1,27605297.1,1751,0.7399,IRAO,ИнтерРАОао,2015-01-28,3,27605297.1,3693500000,0.7474,
0.7224,25255687.9,TQBR,0.706,0.7336,0.706,0.706,0.7224,0.7224,25255687.9,25255687.9,1610,0.7298,IRAO,ИнтерРАОао,2015-01-29,3,25271743.5,3498500000,0.7224,
0.7169,38203615.1,TQBR,0.72,0.7349,0.723,0.7,0.7169,0.7169,38203615.1,38203615.1,1865,0.711,IRAO,ИнтерРАОао,2015-01-30,3,38224945.1,5332200000,0.7169,
0.7237,30033490.8,TQBR,0.72,0.7473,0.72,0.7,0.7237,0.7237,30033490.8,30033490.8,1202,0.73,IRAO,ИнтерРАОао,2015-02-02,3,30069990.8,4155100000,0.7237,
0.726,16357272.7,TQBR,0.7171,0.7347,0.7171,0.7155,0.726,0.726,16357272.7,16357272.7,883,0.7298,IRAO,ИнтерРАОао,2015-02-03,3,16364570.7,2254100000,0.726,
0.7195,31575003.4,TQBR,0.7202,0.728,0.7202,0.7128,0.7195,0.7195,31575003.4,31575003.4,671,0.7176,IRAO,ИнтерРАОао,2015-02-04,3,31646763.4,4398300000,0.7195,
0.7304,15948565.7,TQBR,0.7385,0.741,0.7385,0.7148,0.7304,0.7304,15948565.7,15948565.7,779,0.7148,IRAO,ИнтерРАОао,2015-02-05,3,15952139.7,2184100000,0.7304,
0.7503,26049989.6,TQBR,0.7495,0.7564,0.7495,0.7413,0.7503,0.7503,26049989.6,26049989.6,1174,0.745,IRAO,ИнтерРАОао,2015-02-06,3,26087239.6,3476900000,0.7503,
0.7792,65984591.2,TQBR,0.7888,0.8,0.7888,0.7502,0.7792,0.7792,65984591.2,65984591.2,3243,0.7825,IRAO,ИнтерРАОао,2015-02-09,3,66375841.2,8518600000,0.7792,
0.8076,39269380.5,TQBR,0.8071,0.8199,0.8071,0.7826,0.8076,0.8076,39269380.5,39269380.5,2172,0.7887,IRAO,ИнтерРАОао,2015-02-10,3,39403459.5,4879600000,0.8075,
0.8472,101321026.2,TQBR,0.877,0.8776,0.877,0.8175,0.8472,0.8472,101321026.2,101321026.2,3113,0.8205,IRAO,ИнтерРАОао,2015-02-11,3,101378461.2,11966500000,0.8472,
0.8833,132338307.1,TQBR,0.8985,0.9149,0.8985,0.8553,0.8833,0.8833,132338307.1,132338307.1,6875,0.8854,IRAO,ИнтерРАОао,2015-02-12,3,132453409.1,14995800000,0.8833,
0.9132,91032421.2,TQBR,0.9001,0.9246,0.9001,0.885,0.9132,0.9132,91032421.2,91032421.2,9190,0.9068,IRAO,ИнтерРАОао,2015-02-13,3,91104058.4,9976200000,0.9132,
0.904,78352280.2,TQBR,0.89,0.942,0.89,0.87,0.904,0.904,78352280.2,78352280.2,6390,0.9018,IRAO,ИнтерРАОао,2015-02-16,3,78412700.8,8674300000,0.904,
0.8952,105870933.2,TQBR,0.885,0.92,0.885,0.877,0.8952,0.8952,105870933.2,105870933.2,7187,0.8916,IRAO,ИнтерРАОао,2015-02-17,3,105878066.0,11827600000,0.8952,
0.8947,70972794.1,TQBR,0.8996,0.8999,0.8996,0.8766,0.8947,0.8947,70972794.1,70972794.1,11723,0.8938,IRAO,ИнтерРАОао,2015-02-18,3,70980838.3,7933500000,0.8947,
0.866,55990119.3,TQBR,0.8639,0.8998,0.8639,0.85,0.866,0.866,55990119.3,55990119.3,6394,0.8998,IRAO,ИнтерРАОао,2015-02-19,3,56018912.9,6468400000,0.866,
0.8759,115048150.8,TQBR,0.884,0.884,0.884,0.861,0.8759,0.8759,115048150.8,115048150.8,4289,0.8659,IRAO,ИнтерРАОао,2015-02-20,3,115078457.3,13138100000,0.8759,
0.8581,37297818.6,TQBR,0.86,0.8738,0.86,0.84,0.8581,0.8581,37297818.6,37297818.6,1713,0.8738,IRAO,ИнтерРАОао,2015-02-24,3,37307430.4,4347500000,0.8581,
0.8585,71201553.2,TQBR,0.8585,0.8746,0.8585,0.8434,0.8585,0.8585,71201553.2,71201553.2,2143,0.8602,IRAO,ИнтерРАОао,2015-02-25,3,71201553.2,8293900000,0.8585,
0.905,533674680.1,TQBR,0.922,0.929,0.922,0.87,0.905,0.905,533674680.1,533674680.1,27043,0.87,IRAO,ИнтерРАОао,2015-02-26,3,533757330.1,58976100000,0.905,
0.9215,251901797.6,TQBR,0.9188,0.95,0.9188,0.8803,0.9215,0.9215,251901797.6,251901797.6,13825,0.9228,IRAO,ИнтерРАОао,2015-02-27,3,252179560.4,27366700000,0.9215,
0.922,106881076.9,TQBR,0.9303,0.9317,0.9303,0.9014,0.922,0.922,106881076.9,106881076.9,5728,0.921,IRAO,ИнтерРАОао,2015-03-02,3,106884760.9,11593200000,0.922,
0.9215,194089368.7,TQBR,0.9259,0.939,0.9259,0.9005,0.9215,0.9215,194089368.7,194089368.7,9476,0.9302,IRAO,ИнтерРАОао,2015-03-03,3,194135878.7,21068200000,0.9215,
0.9351,158819372.1,TQBR,0.9558,0.957,0.9558,0.9154,0.9351,0.9351,158819372.1,158819372.1,7414,0.9409,IRAO,ИнтерРАОао,2015-03-04,3,158838190.1,16985400000,0.9351,
0.9633,108959984.1,TQBR,0.97,0.9836,0.97,0.94,0.9633,0.9633,108959984.1,108959984.1,4621,0.959,IRAO,ИнтерРАОао,2015-03-05,3,109099039.1,11325100000,0.9633,
0.9753,100884916.5,TQBR,0.9683,0.9919,0.9683,0.9551,0.9753,0.9753,100884916.5,100884916.5,4736,0.9718,IRAO,ИнтерРАОао,2015-03-06,3,100884916.5,10343600000,0.9753,
0.9448,104203498.2,TQBR,0.945,0.9693,0.945,0.9301,0.9448,0.9448,104203498.2,104203498.2,5707,0.9693,IRAO,ИнтерРАОао,2015-03-10,3,104395419.6,11048700000,0.9449,
0.9496,67580988.9,TQBR,0.9495,0.9607,0.9495,0.935,0.9496,0.9496,67580988.9,67580988.9,2183,0.94,IRAO,ИнтерРАОао,2015-03-11,3,67595088.9,7118300000,0.9496,
0.9383,34826370.7,TQBR,0.9313,0.9589,0.9313,0.9266,0.9383,0.9383,34826370.7,34826370.7,1916,0.952,IRAO,ИнтерРАОао,2015-03-12,3,34826370.7,3711800000,0.9383,
0.9185,28323199.7,TQBR,0.9107,0.9319,0.9107,0.9073,0.9185,0.9185,28323199.7,28323199.7,2233,0.9305,IRAO,ИнтерРАОао,2015-03-13,3,28323199.7,3083500000,0.9185,
0.8872,35642233.4,TQBR,0.88,0.9081,0.88,0.8725,0.8872,0.8872,35642233.4,35642233.4,2138,0.9081,IRAO,ИнтерРАОао,2015-03-16,3,35647682.0,4018100000,0.8872,
0.8862,34721208.2,TQBR,0.919,0.9239,0.919,0.865,0.8862,0.8862,34721208.2,34721208.2,2456,0.8837,IRAO,ИнтерРАОао,2015-03-17,3,34722091.9,3918100000,0.8862,
0.9175,101087077.4,TQBR,0.8959,0.9393,0.8959,0.8901,0.9175,0.9175,101087077.4,101087077.4,11134,0.9161,IRAO,ИнтерРАОао,2015-03-18,3,101087077.4,11017200000,0.9175,
0.9079,52258294.1,TQBR,0.9117,0.9288,0.9117,0.8989,0.9079,0.9079,52258294.1,52258294.1,2393,0.8993,IRAO,ИнтерРАОао,2015-03-19,3,52528084.1,5786100000,0.9078,
0.8656,142610878.7,TQBR,0.8399,0.918,0.8399,0.8399,0.8656,0.8656,142610878.7,142610878.7,4524,0.9124,IRAO,ИнтерРАОао,2015-03-20,3,142793358.7,16496300000,0.8656,
0.8588,130149268.4,TQBR,0.861,0.8775,0.861,0.84,0.8588,0.8588,130149268.4,130149268.4,5235,0.8495,IRAO,ИнтерРАОао,2015-03-23,3,130259703.4,15167900000,0.8588,
0.8868,84963708.5,TQBR,0.8788,0.9087,0.8788,0.861,0.8868,0.8868,84963708.5,84963708.5,4308,0.861,IRAO,ИнтерРАОао,2015-03-24,3,84963708.5,9580700000,0.8868,
0.8849,63850236.6,TQBR,0.8755,0.915,0.8755,0.872,0.8849,0.8849,63850236.6,63850236.6,2586,0.8794,IRAO,ИнтерРАОао,2015-03-25,3,63854633.6,7215700000,0.8849,
0.886,34384833.7,TQBR,0.892,0.8972,0.892,0.8654,0.886,0.886,34384833.7,34384833.7,1742,0.8807,IRAO,ИнтерРАОао,2015-03-26,3,34384833.7,3881000000,0.886,
0.9166,65156479.8,TQBR,0.931,0.937,0.931,0.8815,0.9166,0.9166,65156479.8,65156479.8,2343,0.8815,IRAO,ИнтерРАОао,2015-03-27,3,65200554.8,7113500000,0.9166,
0.9803,153967620.2,TQBR,1.045,1.0497,1.045,0.929,0.9803,0.9803,153967620.2,153967620.2,5674,0.929,IRAO,ИнтерРАОао,2015-03-30,3,154063307.2,15716100000,0.9803,
1.0798,179536328.2,TQBR,1.0999,1.1098,1.0999,1.0311,1.0798,1.0798,179536328.2,179536328.2,8029,1.045,IRAO,ИнтерРАОао,2015-03-31,3,179616793.2,16635000000,1.0798,
1.1139,198903882.7,TQBR,1.12,1.1388,1.12,1.0741,1.1139,1.1139,198903882.7,198903882.7,8590,1.099,IRAO,ИнтерРАОао,2015-04-01,3,198909377.7,17857100000,1.1139,
1.1223,121727566.4,TQBR,1.1034,1.148,1.1034,1.1034,1.1223,1.1223,121727566.4,121727566.4,5402,1.121,IRAO,ИнтерРАОао,2015-04-02,3,121730929.4,10846100000,1.1223,
1.1077,59317123.9,TQBR,1.105,1.129,1.105,1.0851,1.1077,1.1077,59317123.9,59317123.9,2482,1.1039,IRAO,ИнтерРАОао,2015-04-03,3,59322643.4,5355700000,1.1077,
1.1542,124762740.3,TQBR,1.1747,1.1841,1.1747,1.1067,1.1542,1.1542,124762740.3,124762740.3,4597,1.1075,IRAO,ИнтерРАОао,2015-04-06,3,124823652.8,10814900000,1.1542,
1.1693,231187421.5,TQBR,1.1759,1.2146,1.1759,1.135,1.1693,1.1693,231187421.5,231187421.5,6099,1.1751,IRAO,ИнтерРАОао,2015-04-07,3,231311982.1,19782100000,1.1693,
1.1797,215983026.7,TQBR,1.1749,1.2168,1.1749,1.147,1.1797,1.1797,215983026.7,215983026.7,6654,1.147,IRAO,ИнтерРАОао,2015-04-08,3,216097726.7,18318100000,1.1797,
1.1655,132623054.3,TQBR,1.145,1.1942,1.145,1.129,1.1655,1.1655,132623054.3,132623054.3,3467,1.129,IRAO,ИнтерРАОао,2015-04-09,3,132624183.3,11379400000,1.1655,
1.1329,92569682.4,TQBR,1.112,1.1653,1.112,1.107,1.1329,1.1329,92569682.4,92569682.4,2943,1.145,IRAO,ИнтерРАОао,2015-04-10,3,92604032.4,8173700000,1.133,
1.0981,134448777.1,TQBR,1.0794,1.1295,1.0794,1.05,1.0981,1.0981,134448777.1,134448777.1,4867,1.109,IRAO,ИнтерРАОао,2015-04-13,3,134559677.1,12253400000,1.0981,
1.0595,100373115.4,TQBR,1.083,1.0869,1.083,1.0353,1.0595,1.0595,100373115.4,100373115.4,2559,1.0832,IRAO,ИнтерРАОао,2015-04-14,3,100498766.6,9485300000,1.0595,
1.1446,146799647.1,TQBR,1.156,1.17,1.156,1.0854,1.1446,1.1446,146799647.1,146799647.1,4243,1.0854,IRAO,ИнтерРАОао,2015-04-15,3,146886479.1,12833000000,1.1446,
1.162,107374696.4,TQBR,1.145,1.1789,1.145,1.1437,1.162,1.162,107374696.4,107374696.4,3429,1.156,IRAO,ИнтерРАОао,2015-04-16,3,107786232.4,9276200000,1.162,
1.1596,96415494.6,TQBR,1.1488,1.1839,1.1488,1.1352,1.1596,1.1596,96415494.6,96415494.6,2745,1.145,IRAO,ИнтерРАОао,2015-04-17,3,96415494.6,8314900000,1.1596,
1.1501,37783316.8,TQBR,1.1518,1.164,1.1518,1.1413,1.1501,1.1501,37783316.8,37783316.8,968,1.1505,IRAO,ИнтерРАОао,2015-04-20,3,37784467.3,3285200000,1.1501,
1.1444,22103273.7,TQBR,1.148,1.157,1.148,1.1343,1.1444,1.1444,22103273.7,22103273.7,882,1.1343,IRAO,ИнтерРАОао,2015-04-21,3,22513890.3,1967700000,1.1442,
1.1594,44902928.9,TQBR,1.1601,1.172,1.1601,1.1375,1.1594,1.1594,44902928.9,44902928.9,1892,1.1414,IRAO,ИнтерРАОао,2015-04-22,3,44902928.9,3873100000,1.1594,
1.1377,42937654.4,TQBR,1.1406,1.1697,1.1406,1.1169,1.1377,1.1377,42937654.4,42937654.4,1629,1.1567,IRAO,ИнтерРАОао,2015-04-23,3,43016310.0,3780800000,1.1378,
1.1544,45132144.6,TQBR,1.1477,1.167,1.1477,1.1367,1.1544,1.1544,45132144.6,45132144.6,2472,1.137,IRAO,ИнтерРАОао,2015-04-24,3,45182172.6,3914100000,1.1543,
1.1777,139608448.0,TQBR,1.1756,1.21,1.1756,1.14,1.1777,1.1777,139608448.0,139608448.0,3533,1.1472,IRAO,ИнтерРАОао,2015-04-27,3,139608448.0,11854300000,1.1777,
1.19,123644235.8,TQBR,1.1952,1.2134,1.1952,1.1572,1.19,1.19,123644235.8,123644235.8,3065,1.1887,IRAO,ИнтерРАОао,2015-04-28,3,123644235.8,10390700000,1.19,
1.185,66807528.4,TQBR,1.185,1.2,1.185,1.172,1.185,1.185,66807528.4,66807528.4,1911,1.1999,IRAO,ИнтерРАОао,2015-04-29,3,66807528.4,5638000000,1.185,
1.1952,98586946.6,TQBR,1.2098,1.21,1.2098,1.1801,1.1952,1.1952,98586946.6,98586946.6,4021,1.1851,IRAO,ИнтерРАОао,2015-04-30,3,98615389.0,8250800000,1.1952,
1.232,112683514.0,TQBR,1.238,1.244,1.238,1.2115,1.232,1.232,112683514.0,112683514.0,1922,1.2165,IRAO,ИнтерРАОао,2015-05-05,3,112904917.0,9165800000,1.232,
1.2215,72995294.0,TQBR,1.223,1.24,1.223,1.183,1.2215,1.2215,72995294.0,72995294.0,3546,1.238,IRAO,ИнтерРАОао,2015-05-06,3,73008912.0,5977400000,1.2215,
1.2005,110461252.5,TQBR,1.215,1.224,1.215,1.1905,1.2005,1.2005,110461252.5,110461252.5,2041,1.22,IRAO,ИнтерРАОао,2015-05-07,3,110744292.5,9223800000,1.2005,
1.246,215035481.5,TQBR,1.231,1.275,1.231,1.209,1.246,1.246,215035481.5,215035481.5,3653,1.22,IRAO,ИнтерРАОао,2015-05-08,3,215042801.5,17260800000,1.246,
1.2485,101330657.5,TQBR,1.266,1.274,1.266,1.225,1.2485,1.2485,101330657.5,101330657.5,2191,1.239,IRAO,ИнтерРАОао,2015-05-12,3,101330657.5,8117800000,1.2485,
1.2755,102979892.0,TQBR,1.24,1.2975,1.24,1.24,1.2755,1.2755,102979892.0,102979892.0,3258,1.278,IRAO,ИнтерРАОао,2015-05-13,3,102979892.0,8075100000,1.2755,
1.232,163667655.5,TQBR,1.248,1.25,1.248,1.2095,1.232,1.232,163667655.5,163667655.5,5949,1.25,IRAO,ИнтерРАОао,2015-05-14,3,163670155.5,13284600000,1.232,
1.2355,24889233.0,TQBR,1.231,1.251,1.231,1.2235,1.2355,1.2355,24889233.0,24889233.0,550,1.25,IRAO,ИнтерРАОао,2015-05-15,3,24889233.0,2014400000,1.2355,
1.218,49762476.0,TQBR,1.195,1.237,1.195,1.195,1.218,1.218,49762476.0,49762476.0,1101,1.236,IRAO,ИнтерРАОао,2015-05-18,3,49762476.0,4086200000,1.218,
1.1645,188759290.0,TQBR,1.1745,1.2015,1.1745,1.14,1.1645,1.1645,188759290.0,188759290.0,2948,1.1535,IRAO,ИнтерРАОао,2015-05-19,3,189566740.0,16278900000,1.1645,
1.176,57289535.5,TQBR,1.1745,1.1885,1.1745,1.166,1.176,1.176,57289535.5,57289535.5,3002,1.1795,IRAO,ИнтерРАОао,2015-05-20,3,57289535.5,4870900000,1.176,
1.1665,46813107.5,TQBR,1.172,1.1885,1.172,1.147,1.1665,1.1665,46813107.5,46813107.5,2358,1.176,IRAO,ИнтерРАОао,2015-05-21,3,46817811.5,4013200000,1.1665,
1.1885,28971001.5,TQBR,1.198,1.199,1.198,1.1665,1.1885,1.1885,28971001.5,28971001.5,914,1.18,IRAO,ИнтерРАОао,2015-05-22,3,28971001.5,2437100000,1.1885,
1.226,37869400.5,TQBR,1.2275,1.234,1.2275,1.1915,1.226,1.226,37869400.5,37869400.5,1213,1.1915,IRAO,ИнтерРАОао,2015-05-25,3,37876549.5,3089800000,1.226,
1.249,155597827.5,TQBR,1.241,1.27,1.241,1.23,1.249,1.249,155597827.5,155597827.5,3837,1.23,IRAO,ИнтерРАОао,2015-05-26,3,155607667.5,12457400000,1.249,
1.2435,75880233.5,TQBR,1.255,1.258,1.255,1.2005,1.2435,1.2435,75880233.5,75880233.5,2844,1.2005,IRAO,ИнтерРАОао,2015-05-27,3,75899441.5,6103900000,1.2435,
1.274,87041683.5,TQBR,1.271,1.2885,1.271,1.228,1.274,1.274,87041683.5,87041683.5,1839,1.2535,IRAO,ИнтерРАОао,2015-05-28,3,87370100.5,6859200000,1.274,
1.2665,68384524.5,TQBR,1.249,1.2835,1.249,1.241,1.2665,1.2665,68384524.5,68384524.5,1387,1.245,IRAO,ИнтерРАОао,2015-05-29,3,68882524.5,5438600000,1.2665,
1.233,25065778.5,TQBR,1.2205,1.2455,1.2205,1.22,1.233,1.233,25065778.5,25065778.5,707,1.24,IRAO,ИнтерРАОао,2015-06-01,3,25065778.5,2033200000,1.233,
1.2385,115773019.0,TQBR,1.24,1.245,1.24,1.216,1.2385,1.2385,115773019.0,115773019.0,4054,1.227,IRAO,ИнтерРАОао,2015-06-02,3,115773019.0,9349700000,1.2385,
1.222,66782309.0,TQBR,1.22,1.249,1.22,1.2025,1.222,1.222,66782309.0,66782309.0,2483,1.2465,IRAO,ИнтерРАОао,2015-06-03,3,66782309.0,5464400000,1.222,
1.2085,101519715.5,TQBR,1.1925,1.2285,1.1925,1.184,1.2085,1.2085,101519715.5,101519715.5,5108,1.204,IRAO,ИнтерРАОао,2015-06-04,3,101519715.5,8401900000,1.2085,
1.1895,65423357.0,TQBR,1.152,1.21,1.152,1.15,1.1895,1.1895,65423357.0,65423357.0,1887,1.2,IRAO,ИнтерРАОао,2015-06-05,3,65423357.0,5500100000,1.1895,
1.1595,129727352.0,TQBR,1.159,1.19,1.159,1.144,1.1595,1.1595,129727352.0,129727352.0,3528,1.161,IRAO,ИнтерРАОао,2015-06-08,3,129727352.0,11186900000,1.1595,
1.124,97008917.0,TQBR,1.11,1.158,1.11,1.108,1.124,1.124,97008917.0,97008917.0,3429,1.153,IRAO,ИнтерРАОао,2015-06-09,3,97008917.0,8629700000,1.124,
1.123,111652691.5,TQBR,1.149,1.159,1.149,1.0765,1.123,1.123,111652691.5,111652691.5,4984,1.115,IRAO,ИнтерРАОао,2015-06-10,3,111652691.5,9943800000,1.123,
1.1315,43494280.5,TQBR,1.1185,1.155,1.1185,1.1185,1.1315,1.1315,43494280.5,43494280.5,3163,1.154,IRAO,ИнтерРАОао,2015-06-11,3,43494280.5,3843100000,1.1315,
1.1195,53486583.5,TQBR,1.13,1.1355,1.13,1.101,1.1195,1.1195,53486583.5,53486583.5,3834,1.1195,IRAO,ИнтерРАОао,2015-06-15,3,53486583.5,4777200000,1.1195,
1.138,31791595.5,TQBR,1.125,1.1495,1.125,1.121,1.138,1.138,31791595.5,31791595.5,1200,1.1295,IRAO,ИнтерРАОао,2015-06-16,3,31791595.5,2793200000,1.138,
1.1645,135496272.5,TQBR,1.1845,1.187,1.1845,1.126,1.1645,1.1645,135496272.5,135496272.5,6906,1.1335,IRAO,ИнтерРАОао,2015-06-17,3,135496272.5,11633700000,1.1645,
1.1745,75635768.0,TQBR,1.1655,1.189,1.1655,1.159,1.1745,1.1745,75635768.0,75635768.0,6185,1.183,IRAO,ИнтерРАОао,2015-06-18,3,75635768.0,6441000000,1.1745,
1.189,212127780.5,TQBR,1.18,1.21,1.18,1.1625,1.189,1.189,212127780.5,212127780.5,5883,1.17,IRAO,ИнтерРАОао,2015-06-19,3,212127780.5,17841900000,1.189,
1.185,32823589.0,TQBR,1.1725,1.193,1.1725,1.172,1.185,1.185,32823589.0,32823589.0,991,1.1895,IRAO,ИнтерРАОао,2015-06-22,3,32823589.0,2770000000,1.185,
1.1775,17163523.0,TQBR,1.177,1.1895,1.177,1.166,1.1775,1.1775,17163523.0,17163523.0,728,1.1715,IRAO,ИнтерРАОао,2015-06-23,3,17163523.0,1457900000,1.1775,
1.1895,40510142.5,TQBR,1.19,1.204,1.19,1.1705,1.1895,1.1895,40510142.5,40510142.5,1449,1.1865,IRAO,ИнтерРАОао,2015-06-24,3,40510142.5,3406200000,1.1895,
1.176,32205013.0,TQBR,1.182,1.196,1.182,1.166,1.176,1.176,32205013.0,32205013.0,1791,1.196,IRAO,ИнтерРАОао,2015-06-25,3,32205013.0,2738000000,1.176,
1.192,47142322.5,TQBR,1.21,1.21,1.21,1.17,1.192,1.192,47142322.5,47142322.5,1319,1.178,IRAO,ИнтерРАОао,2015-06-26,3,47142322.5,3954500000,1.192,
