ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
835.0,18000380.0,TQBR,835.0,870.0,835.0,825.0,845.0,845.0,18000380.0,18000380.0,665,850.0,QIWI,iQIWI,2016-03-10,3,18000380.0,21309,845.0,
855.0,10758185.0,TQBR,855.0,860.0,855.0,835.0,845.0,845.0,10758185.0,10758185.0,393,835.0,QIWI,iQIWI,2016-03-11,3,10758185.0,12718,845.0,
865.0,5581935.0,TQBR,865.0,870.0,865.0,845.0,860.0,860.0,5581935.0,5581935.0,354,855.0,QIWI,iQIWI,2016-03-14,3,5581935.0,6489,860.0,
865.0,39188215.0,TQBR,865.0,930.0,865.0,840.0,885.0,885.0,39188215.0,39188215.0,1547,880.0,QIWI,iQIWI,2016-03-15,3,39188215.0,44381,885.0,
935.0,63634585.0,TQBR,935.0,950.0,935.0,840.0,890.0,890.0,63634585.0,63634585.0,2042,860.0,QIWI,iQIWI,2016-03-16,3,63634585.0,71651,890.0,
905.0,21376730.0,TQBR,905.0,960.0,905.0,905.0,935.0,935.0,21376730.0,21376730.0,701,955.0,QIWI,iQIWI,2016-03-17,3,21376730.0,22822,935.0,
930.0,7989905.0,TQBR,930.0,935.0,930.0,905.0,925.0,925.0,7989905.0,7989905.0,346,920.0,QIWI,iQIWI,2016-03-18,3,7989905.0,8658,925.0,
975.0,17881820.0,TQBR,975.0,995.0,975.0,930.0,970.0,970.0,17881820.0,17881820.0,853,950.0,QIWI,iQIWI,2016-03-21,3,17881820.0,18396,970.0,
980.0,8454600.0,TQBR,980.0,1000.0,980.0,960.0,975.0,975.0,8454600.0,8454600.0,361,985.0,QIWI,iQIWI,2016-03-22,3,8454600.0,8666,975.0,
985.0,23905585.0,TQBR,985.0,1000.0,985.0,970.0,990.0,990.0,23905585.0,23905585.0,413,980.0,QIWI,iQIWI,2016-03-23,3,23905585.0,24201,990.0,
990.0,26971695.0,TQBR,990.0,995.0,990.0,940.0,970.0,970.0,26971695.0,26971695.0,2067,970.0,QIWI,iQIWI,2016-03-24,3,26971695.0,27872,970.0,
985.0,3318550.0,TQBR,985.0,990.0,985.0,965.0,980.0,980.0,3318550.0,3318550.0,252,985.0,QIWI,iQIWI,2016-03-25,3,3318550.0,3393,980.0,
965.0,7169680.0,TQBR,965.0,990.0,965.0,950.0,965.0,965.0,7169680.0,7169680.0,297,980.0,QIWI,iQIWI,2016-03-28,3,7169680.0,7417,965.0,
950.0,6515765.0,TQBR,950.0,975.0,950.0,950.0,960.0,960.0,6515765.0,6515765.0,188,965.0,QIWI,iQIWI,2016-03-29,3,6515765.0,6783,960.0,
945.0,8035005.0,TQBR,945.0,955.0,945.0,925.0,945.0,945.0,8035005.0,8035005.0,292,945.0,QIWI,iQIWI,2016-03-30,3,8035005.0,8523,945.0,
965.0,5380790.0,TQBR,965.0,970.0,965.0,940.0,955.0,955.0,5380790.0,5380790.0,199,955.0,QIWI,iQIWI,2016-03-31,3,5380790.0,5626,955.0,
955.0,6582970.0,TQBR,955.0,975.0,955.0,950.0,965.0,965.0,6582970.0,6582970.0,515,950.0,QIWI,iQIWI,2016-04-01,3,6582970.0,6819,965.0,
955.0,6506380.0,TQBR,955.0,980.0,955.0,940.0,960.0,960.0,6506380.0,6506380.0,297,945.0,QIWI,iQIWI,2016-04-04,3,6506380.0,6789,960.0,
955.0,3954440.0,TQBR,955.0,970.0,955.0,935.0,950.0,950.0,3954440.0,3954440.0,367,945.0,QIWI,iQIWI,2016-04-05,3,3954440.0,4153,950.0,
955.0,1499700.0,TQBR,955.0,965.0,955.0,940.0,955.0,955.0,1499700.0,1499700.0,130,950.0,QIWI,iQIWI,2016-04-06,3,1499700.0,1569,955.0,
945.0,2953540.0,TQBR,950.0,960.0,945.0,935.0,945.0,945.0,2953540.0,2953540.0,176,955.0,QIWI,iQIWI,2016-04-07,3,2953540.0,3121,945.0,
930.0,7413205.0,TQBR,940.0,955.0,930.0,930.0,940.0,940.0,7413205.0,7413205.0,243,945.0,QIWI,iQIWI,2016-04-08,3,7413205.0,7889,940.0,
965.0,6922955.0,TQBR,960.0,975.0,965.0,915.0,955.0,955.0,6922955.0,6922955.0,293,940.0,QIWI,iQIWI,2016-04-11,3,6922955.0,7258,955.0,
1035.0,28021100.0,TQBR,1035.0,1035.0,1035.0,960.0,990.0,990.0,28021100.0,28021100.0,689,965.0,QIWI,iQIWI,2016-04-12,3,28021100.0,28303,990.0,
1075.0,10649035.0,TQBR,1075.0,1080.0,1075.0,1030.0,1055.0,1055.0,10649035.0,10649035.0,384,1030.0,QIWI,iQIWI,2016-04-13,3,10649035.0,10090,1055.0,
1075.0,15104525.0,TQBR,1075.0,1100.0,1075.0,1040.0,1075.0,1075.0,15104525.0,15104525.0,440,1075.0,QIWI,iQIWI,2016-04-14,3,15104525.0,14044,1075.0,
1065.0,3196725.0,TQBR,1065.0,1085.0,1065.0,1050.0,1060.0,1060.0,3196725.0,3196725.0,179,1065.0,QIWI,iQIWI,2016-04-15,3,3196725.0,3013,1060.0,
1060.0,1685330.0,TQBR,1060.0,1075.0,1060.0,1040.0,1060.0,1060.0,1685330.0,1685330.0,158,1060.0,QIWI,iQIWI,2016-04-18,3,1685330.0,1593,1060.0,
1050.0,1781160.0,TQBR,1050.0,1070.0,1050.0,1040.0,1055.0,1055.0,1781160.0,1781160.0,162,1055.0,QIWI,iQIWI,2016-04-19,3,1781160.0,1687,1055.0,
1030.0,2340260.0,TQBR,1030.0,1050.0,1030.0,1010.0,1025.0,1025.0,2340260.0,2340260.0,257,1045.0,QIWI,iQIWI,2016-04-20,3,2340260.0,2286,1025.0,
1040.0,2686460.0,TQBR,1040.0,1060.0,1040.0,1025.0,1045.0,1045.0,2686460.0,2686460.0,141,1025.0,QIWI,iQIWI,2016-04-21,3,2686460.0,2571,1045.0,
1040.0,2211685.0,TQBR,1040.0,1050.0,1040.0,1025.0,1040.0,1040.0,2211685.0,2211685.0,127,1040.0,QIWI,iQIWI,2016-04-22,3,2211685.0,2126,1040.0,
1040.0,1646535.0,TQBR,1040.0,1060.0,1040.0,1030.0,1040.0,1040.0,1646535.0,1646535.0,193,1040.0,QIWI,iQIWI,2016-04-25,3,1646535.0,1581,1040.0,
1020.0,1904975.0,TQBR,1020.0,1045.0,1020.0,995.0,1015.0,1015.0,1904975.0,1904975.0,219,1040.0,QIWI,iQIWI,2016-04-26,3,1904975.0,1876,1015.0,
925.0,13981515.0,TQBR,925.0,1000.0,925.0,905.0,940.0,940.0,13981515.0,13981515.0,792,1000.0,QIWI,iQIWI,2016-04-27,3,13981515.0,14867,940.0,
845.0,28751445.0,TQBR,845.0,900.0,845.0,815.0,855.0,855.0,28751445.0,28751445.0,1482,875.0,QIWI,iQIWI,2016-04-28,3,28751445.0,33532,855.0,
805.0,19446340.0,TQBR,805.0,870.0,805.0,790.0,825.0,825.0,19446340.0,19446340.0,1222,835.0,QIWI,iQIWI,2016-04-29,3,19446340.0,23590,825.0,
740.0,26411715.0,TQBR,740.0,858.0,740.0,730.0,768.0,768.0,26411715.0,26411715.0,2253,790.0,QIWI,iQIWI,2016-05-04,3,26411715.0,34409,768.0,
732.0,15477703.0,TQBR,732.0,756.0,732.0,725.0,737.0,737.0,15477703.0,15477703.0,1029,756.0,QIWI,iQIWI,2016-05-05,3,15477703.0,21012,737.0,
719.0,17667140.0,TQBR,719.0,741.0,719.0,716.0,726.0,726.0,17667140.0,17667140.0,866,737.0,QIWI,iQIWI,2016-05-06,3,17667140.0,24340,726.0,
709.0,12261604.0,TQBR,709.0,730.0,709.0,690.0,712.0,712.0,12261604.0,12261604.0,832,720.0,QIWI,iQIWI,2016-05-10,3,12261604.0,17214,712.0,
718.0,20417110.0,TQBR,718.0,737.0,718.0,710.0,722.0,722.0,20417110.0,20417110.0,1106,710.0,QIWI,iQIWI,2016-05-11,3,20417110.0,28271,722.0,
722.0,7577603.0,TQBR,722.0,731.0,722.0,717.0,724.0,724.0,7577603.0,7577603.0,440,720.0,QIWI,iQIWI,2016-05-12,3,7577603.0,10467,724.0,
729.0,4570992.0,TQBR,729.0,732.0,729.0,721.0,726.0,726.0,4570992.0,4570992.0,316,729.0,QIWI,iQIWI,2016-05-13,3,4570992.0,6294,726.0,
726.0,12939338.0,TQBR,726.0,745.0,726.0,716.0,731.0,731.0,12939338.0,12939338.0,709,728.0,QIWI,iQIWI,2016-05-16,3,12939338.0,17704,731.0,
718.0,9416465.0,TQBR,718.0,731.0,718.0,712.0,718.0,718.0,9416465.0,9416465.0,545,726.0,QIWI,iQIWI,2016-05-17,3,9416465.0,13113,718.0,
750.0,24415901.0,TQBR,750.0,750.0,750.0,720.0,739.0,739.0,24415901.0,24415901.0,822,724.0,QIWI,iQIWI,2016-05-18,3,24415901.0,33042,739.0,
790.0,36463636.0,TQBR,790.0,798.0,790.0,751.0,776.0,776.0,36463636.0,36463636.0,1328,755.0,QIWI,iQIWI,2016-05-19,3,36463636.0,46979,776.0,
807.0,12727311.0,TQBR,807.0,807.0,807.0,770.0,790.0,790.0,12727311.0,12727311.0,510,783.0,QIWI,iQIWI,2016-05-20,3,12727311.0,16112,790.0,
806.0,24178683.0,TQBR,806.0,849.0,806.0,802.0,827.0,827.0,24178683.0,24178683.0,889,808.0,QIWI,iQIWI,2016-05-23,3,24178683.0,29252,827.0,
795.0,9716654.0,TQBR,795.0,824.0,795.0,778.0,800.0,800.0,9716654.0,9716654.0,463,806.0,QIWI,iQIWI,2016-05-24,3,9716654.0,12140,800.0,
813.0,4788889.0,TQBR,813.0,820.0,813.0,775.0,794.0,794.0,4788889.0,4788889.0,350,790.0,QIWI,iQIWI,2016-05-25,3,4788889.0,6032,794.0,
820.0,7131374.0,TQBR,820.0,829.0,820.0,784.0,817.0,817.0,7131374.0,7131374.0,323,784.0,QIWI,iQIWI,2016-05-26,3,7131374.0,8726,817.0,
834.0,10284410.0,TQBR,833.0,843.0,834.0,825.0,834.0,834.0,10284410.0,10284410.0,211,830.0,QIWI,iQIWI,2016-05-27,3,10284410.0,12338,834.0,
833.0,737393.0,TQBR,833.0,845.0,833.0,828.0,835.0,835.0,737393.0,737393.0,113,839.0,QIWI,iQIWI,2016-05-30,3,737393.0,883,835.0,
823.0,3112270.0,TQBR,823.0,839.0,823.0,815.0,824.0,824.0,3112270.0,3112270.0,196,834.0,QIWI,iQIWI,2016-05-31,3,3112270.0,3776,824.0,
813.0,10779816.0,TQBR,816.0,822.0,813.0,781.0,805.0,805.0,10779816.0,10779816.0,375,814.0,QIWI,iQIWI,2016-06-01,3,10779816.0,13389,805.0,
841.0,7963855.0,TQBR,840.0,880.0,841.0,819.0,843.0,843.0,7963855.0,7963855.0,481,820.0,QIWI,iQIWI,2016-06-02,3,7963855.0,9450,843.0,
825.0,2618623.0,TQBR,825.0,851.0,825.0,812.0,827.0,827.0,2618623.0,2618623.0,251,834.0,QIWI,iQIWI,2016-06-03,3,2618623.0,3168,827.0,
860.0,7129310.0,TQBR,860.0,862.0,860.0,809.0,850.0,850.0,7129310.0,7129310.0,391,825.0,QIWI,iQIWI,2016-06-06,3,7129310.0,8392,850.0,
896.0,14103101.0,TQBR,899.0,900.0,896.0,842.0,878.0,878.0,14103101.0,14103101.0,557,880.0,QIWI,iQIWI,2016-06-07,3,14103101.0,16054,878.0,
883.0,4721948.0,TQBR,883.0,906.0,883.0,870.0,890.0,890.0,4721948.0,4721948.0,300,903.0,QIWI,iQIWI,2016-06-08,3,4721948.0,5307,890.0,
909.0,5346829.0,TQBR,909.0,916.0,909.0,863.0,899.0,899.0,5346829.0,5346829.0,299,875.0,QIWI,iQIWI,2016-06-09,3,5346829.0,5949,899.0,
932.0,8936008.0,TQBR,932.0,939.0,932.0,900.0,920.0,920.0,8936008.0,8936008.0,469,914.0,QIWI,iQIWI,2016-06-10,3,8936008.0,9708,920.0,
884.0,8308427.0,TQBR,884.0,924.0,884.0,876.0,902.0,902.0,8308427.0,8308427.0,351,924.0,QIWI,iQIWI,2016-06-14,3,8308427.0,9209,902.0,
887.0,6931975.0,TQBR,887.0,900.0,887.0,862.0,881.0,881.0,6931975.0,6931975.0,251,880.0,QIWI,iQIWI,2016-06-15,3,6931975.0,7864,881.0,
861.0,4318487.0,TQBR,861.0,907.0,861.0,852.0,872.0,872.0,4318487.0,4318487.0,267,903.0,QIWI,iQIWI,2016-06-16,3,4318487.0,4951,872.0,
891.0,1964159.0,TQBR,892.0,895.0,891.0,863.0,877.0,877.0,1964159.0,1964159.0,168,875.0,QIWI,iQIWI,2016-06-17,3,1964159.0,2239,878.0,
880.0,1505850.0,TQBR,874.0,919.0,880.0,872.0,885.0,885.0,1505850.0,1505850.0,169,906.0,QIWI,iQIWI,2016-06-20,3,1505850.0,1702,885.0,
884.0,3100817.0,TQBR,876.0,894.0,884.0,855.0,873.0,873.0,3100817.0,3100817.0,251,889.0,QIWI,iQIWI,2016-06-21,3,3100817.0,3552,873.0,
886.0,1419016.0,TQBR,892.0,894.0,886.0,863.0,884.0,884.0,1419016.0,1419016.0,135,894.0,QIWI,iQIWI,2016-06-22,3,1419016.0,1606,884.0,
875.0,1422750.0,TQBR,875.0,891.0,875.0,861.0,882.0,882.0,1422750.0,1422750.0,119,890.0,QIWI,iQIWI,2016-06-23,3,1422750.0,1614,882.0,
826.0,4839689.0,TQBR,826.0,872.0,826.0,807.0,843.0,843.0,4839689.0,4839689.0,446,807.0,QIWI,iQIWI,2016-06-24,3,4839689.0,5744,843.0,
806.0,4064411.0,TQBR,806.0,845.0,806.0,796.0,814.0,814.0,4064411.0,4064411.0,367,845.0,QIWI,iQIWI,2016-06-27,3,4064411.0,4994,814.0,
836.0,2852078.0,TQBR,836.0,844.0,836.0,801.0,818.0,818.0,2852078.0,2852078.0,236,822.0,QIWI,iQIWI,2016-06-28,3,2852078.0,3487,818.0,
869.0,2068642.0,TQBR,869.0,879.0,869.0,839.0,857.0,857.0,2068642.0,2068642.0,206,839.0,QIWI,iQIWI,2016-06-29,3,2068642.0,2414,857.0,
852.0,1794878.0,TQBR,852.0,871.0,852.0,844.0,857.0,857.0,1794878.0,1794878.0,121,871.0,QIWI,iQIWI,2016-06-30,3,1794878.0,2095,857.0,
835.0,2799687.0,TQBR,835.0,864.0,835.0,822.0,846.0,846.0,2799687.0,2799687.0,179,850.0,QIWI,iQIWI,2016-07-01,3,2799687.0,3311,846.0,
850.0,0.0,TQBR,850.0,852.0,850.0,828.0,,844.0,921663.0,0.0,121,849.0,QIWI,iQIWI,2016-07-04,3,434236.0,515,843.0,
804.0,10191989.0,TQBR,804.0,852.0,804.0,800.0,814.0,814.0,10191989.0,10191989.0,573,839.0,QIWI,iQIWI,2016-07-05,3,10191989.0,12517,814.0,
808.0,4328026.0,TQBR,808.0,823.0,808.0,801.0,810.0,810.0,4328026.0,4328026.0,251,809.0,QIWI,iQIWI,2016-07-06,3,4328026.0,5345,810.0,
810.0,1540003.0,TQBR,810.0,819.0,810.0,806.0,814.0,814.0,1540003.0,1540003.0,106,814.0,QIWI,iQIWI,2016-07-07,3,1540003.0,1893,814.0,
823.0,2082474.0,TQBR,823.0,825.0,823.0,801.0,817.0,817.0,2082474.0,2082474.0,166,809.0,QIWI,iQIWI,2016-07-08,3,2082474.0,2550,817.0,
829.0,1395848.0,TQBR,829.0,832.0,829.0,821.0,827.0,827.0,1395848.0,1395848.0,137,821.0,QIWI,iQIWI,2016-07-11,3,1395848.0,1688,827.0,
833.0,4544648.0,TQBR,833.0,849.0,833.0,820.0,835.0,835.0,4544648.0,4544648.0,181,831.0,QIWI,iQIWI,2016-07-12,3,4544648.0,5445,835.0,
814.0,4096472.0,TQBR,814.0,860.0,814.0,810.0,820.0,820.0,4096472.0,4096472.0,336,860.0,QIWI,iQIWI,2016-07-13,3,4096472.0,4998,820.0,
809.0,3385390.0,TQBR,809.0,823.0,809.0,800.0,808.0,808.0,3385390.0,3385390.0,239,812.0,QIWI,iQIWI,2016-07-14,3,3385390.0,4191,808.0,
785.0,12847545.0,TQBR,785.0,807.0,785.0,777.0,790.0,790.0,12847545.0,12847545.0,574,790.0,QIWI,iQIWI,2016-07-15,3,12847545.0,16267,790.0,
770.0,4400696.0,TQBR,770.0,815.0,770.0,762.0,777.0,777.0,4400696.0,4400696.0,404,787.0,QIWI,iQIWI,2016-07-18,3,4400696.0,5664,777.0,
775.0,3658061.0,TQBR,775.0,814.0,775.0,766.0,783.0,783.0,3658061.0,3658061.0,360,812.0,QIWI,iQIWI,2016-07-19,3,3658061.0,4673,783.0,
783.0,4122616.0,TQBR,783.0,808.0,783.0,762.0,788.0,788.0,4122616.0,4122616.0,358,808.0,QIWI,iQIWI,2016-07-20,3,4122616.0,5234,788.0,
779.0,8950194.0,TQBR,779.0,798.0,779.0,771.0,779.0,779.0,8950194.0,8950194.0,353,783.0,QIWI,iQIWI,2016-07-21,3,8950194.0,11491,779.0,
792.0,28174376.0,TQBR,792.0,795.0,792.0,769.0,783.0,783.0,28174376.0,28174376.0,622,777.0,QIWI,iQIWI,2016-07-22,3,28174376.0,35981,783.0,
793.0,2476417.0,TQBR,793.0,799.0,793.0,778.0,794.0,794.0,2476417.0,2476417.0,132,787.0,QIWI,iQIWI,2016-07-25,3,2476417.0,3119,794.0,
793.0,8056085.0,TQBR,793.0,800.0,793.0,784.0,789.0,789.0,8056085.0,8056085.0,299,796.0,QIWI,iQIWI,2016-07-26,3,8056085.0,10208,789.0,
802.0,15244082.0,TQBR,802.0,802.0,802.0,786.0,796.0,796.0,15244082.0,15244082.0,378,791.0,QIWI,iQIWI,2016-07-27,3,15244082.0,19139,796.0,
807.0,14859494.0,TQBR,807.0,807.0,807.0,790.0,799.0,799.0,14859494.0,14859494.0,358,801.0,QIWI,iQIWI,2016-07-28,3,14859494.0,18607,799.0,
800.0,502933.0,TQBR,800.0,807.0,800.0,796.0,802.0,802.0,502933.0,502933.0,108,805.0,QIWI,iQIWI,2016-07-29,3,502933.0,627,802.0,
800.0,8939838.0,TQBR,800.0,808.0,800.0,793.0,800.0,800.0,8939838.0,8939838.0,241,805.0,QIWI,iQIWI,2016-08-01,3,8939838.0,11180,800.0,
798.0,16911261.0,TQBR,798.0,801.0,798.0,780.0,797.0,797.0,16911261.0,16911261.0,448,795.0,QIWI,iQIWI,2016-08-02,3,16911261.0,21228,797.0,
785.0,7953922.0,TQBR,785.0,804.0,785.0,780.0,787.0,787.0,7953922.0,7953922.0,348,796.0,QIWI,iQIWI,2016-08-03,3,7953922.0,10109,787.0,
793.0,12783954.0,TQBR,793.0,800.0,793.0,785.0,790.0,790.0,12783954.0,12783954.0,367,787.0,QIWI,iQIWI,2016-08-04,3,12783954.0,16191,790.0,
799.0,2667089.0,TQBR,799.0,800.0,799.0,784.0,795.0,795.0,2667089.0,2667089.0,164,792.0,QIWI,iQIWI,2016-08-05,3,2667089.0,3353,795.0,
805.0,3379553.0,TQBR,805.0,817.0,805.0,793.0,808.0,808.0,3379553.0,3379553.0,310,801.0,QIWI,iQIWI,2016-08-08,3,3379553.0,4181,808.0,
813.0,1692556.0,TQBR,813.0,818.0,813.0,805.0,812.0,812.0,1692556.0,1692556.0,220,806.0,QIWI,iQIWI,2016-08-09,3,1692556.0,2084,812.0,
798.0,11509951.0,TQBR,798.0,824.0,798.0,790.0,808.0,808.0,11509951.0,11509951.0,620,812.0,QIWI,iQIWI,2016-08-10,3,11509951.0,14249,808.0,
795.0,21129124.0,TQBR,795.0,825.0,795.0,787.0,806.0,806.0,21129124.0,21129124.0,1077,803.0,QIWI,iQIWI,2016-08-11,3,21129124.0,26212,806.0,
782.0,21820502.0,TQBR,782.0,806.0,782.0,773.0,786.0,786.0,21820502.0,21820502.0,1388,798.0,QIWI,iQIWI,2016-08-12,3,21820502.0,27776,786.0,
802.0,5287174.0,TQBR,802.0,807.0,802.0,785.0,796.0,796.0,5287174.0,5287174.0,485,785.0,QIWI,iQIWI,2016-08-15,3,5287174.0,6642,796.0,
844.0,25318774.0,TQBR,844.0,845.0,844.0,797.0,825.0,825.0,25318774.0,25318774.0,780,806.0,QIWI,iQIWI,2016-08-16,3,25318774.0,30691,825.0,
870.0,26059027.0,TQBR,870.0,870.0,870.0,848.0,856.0,856.0,26059027.0,26059027.0,533,849.0,QIWI,iQIWI,2016-08-17,3,26059027.0,30438,856.0,
855.0,5362209.0,TQBR,862.0,874.0,855.0,851.0,865.0,865.0,5362209.0,5362209.0,219,866.0,QIWI,iQIWI,2016-08-18,3,5362209.0,6202,865.0,
855.0,5368074.0,TQBR,855.0,870.0,855.0,845.0,857.0,857.0,5368074.0,5368074.0,191,861.0,QIWI,iQIWI,2016-08-19,3,5368074.0,6262,857.0,
868.0,4006813.0,TQBR,867.0,874.0,868.0,849.0,864.0,864.0,4006813.0,4006813.0,216,850.0,QIWI,iQIWI,2016-08-22,3,4006813.0,4639,864.0,
895.0,8675119.0,TQBR,895.0,900.0,895.0,872.0,885.0,885.0,8675119.0,8675119.0,436,873.0,QIWI,iQIWI,2016-08-23,3,8675119.0,9799,885.0,
912.0,6529149.0,TQBR,912.0,918.0,912.0,899.0,903.0,903.0,6529149.0,6529149.0,287,900.0,QIWI,iQIWI,2016-08-24,3,6529149.0,7228,903.0,
921.0,14888109.0,TQBR,921.0,925.0,921.0,889.0,914.0,914.0,14888109.0,14888109.0,387,918.0,QIWI,iQIWI,2016-08-25,3,14888109.0,16292,914.0,
904.0,21740014.0,TQBR,904.0,919.0,904.0,875.0,906.0,906.0,21740014.0,21740014.0,537,911.0,QIWI,iQIWI,2016-08-26,3,21740014.0,24000,906.0,
932.0,13663498.0,TQBR,932.0,932.0,932.0,902.0,918.0,918.0,13663498.0,13663498.0,410,910.0,QIWI,iQIWI,2016-08-29,3,13663498.0,14883,918.0,
939.0,9678781.0,TQBR,939.0,955.0,939.0,930.0,939.0,939.0,9678781.0,9678781.0,303,935.0,QIWI,iQIWI,2016-08-30,3,9678781.0,10310,939.0,
941.0,7706864.0,TQBR,935.0,945.0,941.0,907.0,930.0,930.0,7706864.0,7706864.0,305,934.0,QIWI,iQIWI,2016-08-31,3,7706864.0,8285,930.0,
970.0,5770099.0,TQBR,970.0,971.0,970.0,916.0,951.0,951.0,5770099.0,5770099.0,254,940.0,QIWI,iQIWI,2016-09-01,3,5770099.0,6066,951.0,
987.0,8895947.0,TQBR,987.0,1000.0,987.0,977.0,992.0,992.0,8895947.0,8895947.0,374,980.0,QIWI,iQIWI,2016-09-02,3,8895947.0,8969,992.0,
980.0,3502527.0,TQBR,980.0,999.0,980.0,955.0,972.0,972.0,3502527.0,3502527.0,168,994.0,QIWI,iQIWI,2016-09-05,3,3502527.0,3602,972.0,
979.0,9287156.0,TQBR,979.0,983.0,979.0,966.0,977.0,977.0,9287156.0,9287156.0,155,971.0,QIWI,iQIWI,2016-09-06,3,9287156.0,9502,977.0,
973.0,2725109.0,TQBR,973.0,994.0,973.0,972.0,980.0,980.0,2725109.0,2725109.0,149,981.0,QIWI,iQIWI,2016-09-07,3,2725109.0,2781,980.0,
950.0,5067644.0,TQBR,950.0,975.0,950.0,914.0,940.0,940.0,5067644.0,5067644.0,393,975.0,QIWI,iQIWI,2016-09-08,3,5067644.0,5392,940.0,
978.0,7015117.0,TQBR,977.0,989.0,978.0,939.0,965.0,965.0,7015117.0,7015117.0,328,960.0,QIWI,iQIWI,2016-09-09,3,7015117.0,7268,965.0,
973.0,2532382.0,TQBR,973.0,982.0,973.0,926.0,957.0,957.0,2532382.0,2532382.0,254,970.0,QIWI,iQIWI,2016-09-12,3,2532382.0,2647,957.0,
970.0,1030584.0,TQBR,970.0,984.0,970.0,960.0,970.0,970.0,1030584.0,1030584.0,110,979.0,QIWI,iQIWI,2016-09-13,3,1030584.0,1062,970.0,
975.0,7740468.0,TQBR,975.0,981.0,975.0,966.0,975.0,975.0,7740468.0,7740468.0,111,970.0,QIWI,iQIWI,2016-09-14,3,7740468.0,7937,975.0,
1009.0,8933720.0,TQBR,1009.0,1009.0,1009.0,975.0,991.0,991.0,8933720.0,8933720.0,273,976.0,QIWI,iQIWI,2016-09-15,3,8933720.0,9019,991.0,
1005.0,5603765.0,TQBR,1005.0,1019.0,1005.0,1001.0,1014.0,1014.0,5603765.0,5603765.0,149,1010.0,QIWI,iQIWI,2016-09-16,3,5603765.0,5529,1014.0,
1010.0,1620775.0,TQBR,1010.0,1012.0,1010.0,997.0,1004.0,1004.0,1620775.0,1620775.0,93,1003.0,QIWI,iQIWI,2016-09-19,3,1620775.0,1614,1004.0,
993.0,1332173.0,TQBR,995.0,1014.0,993.0,990.0,1001.0,1001.0,1332173.0,1332173.0,90,1002.0,QIWI,iQIWI,2016-09-20,3,1332173.0,1331,1001.0,
993.0,3661876.0,TQBR,993.0,1002.0,993.0,974.0,991.0,991.0,3661876.0,3661876.0,81,989.0,QIWI,iQIWI,2016-09-21,3,3661876.0,3695,991.0,
1018.0,1974303.0,TQBR,1018.0,1030.0,1018.0,990.0,1012.0,1012.0,1974303.0,1974303.0,175,999.0,QIWI,iQIWI,2016-09-22,3,1974303.0,1950,1012.0,
1017.0,2599637.0,TQBR,1017.0,1025.0,1017.0,1013.0,1019.0,1019.0,2599637.0,2599637.0,65,1013.0,QIWI,iQIWI,2016-09-23,3,2599637.0,2552,1019.0,
1003.0,1971232.0,TQBR,1003.0,1028.0,1003.0,1003.0,1010.0,1010.0,1971232.0,1971232.0,97,1015.0,QIWI,iQIWI,2016-09-26,3,1971232.0,1952,1010.0,
991.0,1392306.0,TQBR,991.0,1005.0,991.0,991.0,997.0,997.0,1392306.0,1392306.0,138,998.0,QIWI,iQIWI,2016-09-27,3,1392306.0,1397,997.0,
985.0,0.0,TQBR,989.0,993.0,985.0,981.0,,990.0,807149.0,0.0,64,991.0,QIWI,iQIWI,2016-09-28,3,384356.0,390,986.0,
952.0,2618079.0,TQBR,952.0,989.0,952.0,950.0,966.0,966.0,2618079.0,2618079.0,183,980.0,QIWI,iQIWI,2016-09-29,3,2618079.0,2709,966.0,
937.0,1306042.0,TQBR,937.0,960.0,937.0,920.0,940.0,940.0,1306042.0,1306042.0,158,957.0,QIWI,iQIWI,2016-09-30,3,1306042.0,1390,940.0,
931.0,3919736.0,TQBR,931.0,970.0,931.0,912.0,935.0,935.0,3919736.0,3919736.0,211,938.0,QIWI,iQIWI,2016-10-03,3,3919736.0,4193,935.0,
930.0,560475.0,TQBR,930.0,944.0,930.0,924.0,937.0,937.0,560475.0,560475.0,62,935.0,QIWI,iQIWI,2016-10-04,3,560475.0,598,937.0,
928.0,986264.0,TQBR,928.0,940.0,928.0,928.0,934.0,934.0,986264.0,986264.0,49,940.0,QIWI,iQIWI,2016-10-05,3,986264.0,1056,934.0,
905.0,1769324.0,TQBR,907.0,938.0,905.0,905.0,921.0,921.0,1769324.0,1769324.0,138,933.0,QIWI,iQIWI,2016-10-06,3,1769324.0,1922,921.0,
872.0,4680833.0,TQBR,872.0,927.0,872.0,871.0,891.0,891.0,4680833.0,4680833.0,317,900.0,QIWI,iQIWI,2016-10-07,3,4680833.0,5256,891.0,
859.0,2859902.0,TQBR,859.0,896.0,859.0,855.0,870.0,870.0,2859902.0,2859902.0,193,896.0,QIWI,iQIWI,2016-10-10,3,2859902.0,3288,870.0,
881.0,944141.0,TQBR,881.0,881.0,881.0,865.0,875.0,875.0,944141.0,944141.0,131,867.0,QIWI,iQIWI,2016-10-11,3,944141.0,1079,875.0,
