ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
8062,1364947550,TQBR,7996,8138,7996,7978,8062,8062,1364947550,1364947550,8689,8032,GMKN,ГМКНорНик,2014-11-03,3,1366907358,169555,8062,
7937,1891234644,TQBR,7954,7997,7954,7876,7937,7937,1891234644,1891234644,13985,7919,GMKN,ГМКНорНик,2014-11-05,3,1894235945,238669,7937,
8088,2461896284,TQBR,8041,8187,8041,7980,8088,8088,2461896284,2461896284,16962,7980,GMKN,ГМКНорНик,2014-11-06,3,2465231924,304794,8088,
8064,4219521295,TQBR,8000,8217,8000,7920,8064,8064,4219521295,4219521295,31530,8066,GMKN,ГМКНорНик,2014-11-07,3,4219634219,523243,8064,
7994,2239252174,TQBR,8048,8090,8048,7912,7994,7994,2239252174,2239252174,16637,8050,GMKN,ГМКНорНик,2014-11-10,3,2241023174,280324,7994,
8088,1734847007,TQBR,8084,8127,8084,8020,8088,8088,1734847007,1734847007,12633,8048,GMKN,ГМКНорНик,2014-11-11,3,1735354031,214554,8088,
8103,1334251559,TQBR,8103,8140,8103,8023,8103,8103,1334251559,1334251559,10715,8083,GMKN,ГМКНорНик,2014-11-12,3,1334712290,164723,8103,
8088,1864068914,TQBR,8030,8163,8030,8025,8088,8088,1864068914,1864068914,12743,8110,GMKN,ГМКНорНик,2014-11-13,3,1864360874,230497,8088,
8108,1599413499,TQBR,8152,8155,8152,7982,8108,8108,1599413499,1599413499,12202,8024,GMKN,ГМКНорНик,2014-11-14,3,1600223923,197362,8108,
8258,1860375779,TQBR,8280,8300,8280,8111,8258,8258,1860375779,1860375779,11359,8111,GMKN,ГМКНорНик,2014-11-17,3,1860416334,225287,8258,
8319,2472220363,TQBR,8395,8413,8395,8216,8319,8319,2472220363,2472220363,16664,8300,GMKN,ГМКНорНик,2014-11-18,3,2472967363,297264,8319,
8464,1429053337,TQBR,8483,8493,8483,8360,8464,8464,1429053337,1429053337,10580,8395,GMKN,ГМКНорНик,2014-11-19,3,1432075537,169193,8464,
8521,1661898776,TQBR,8510,8625,8510,8416,8521,8521,1661898776,1661898776,11551,8480,GMKN,ГМКНорНик,2014-11-20,3,1662136216,195057,8521,
8392,2370120417,TQBR,8422,8570,8422,8266,8392,8392,2370120417,2370120417,16646,8523,GMKN,ГМКНорНик,2014-11-21,3,2370597705,282497,8392,
8402,1596484631,TQBR,8430,8456,8430,8306,8402,8402,1596484631,1596484631,12454,8423,GMKN,ГМКНорНик,2014-11-24,3,1597503814,190143,8402,
8468,1512939700,TQBR,8502,8562,8502,8365,8468,8468,1512939700,1512939700,9218,8420,GMKN,ГМКНорНик,2014-11-25,3,1513478580,178720,8468,
8538,2081365340,TQBR,8561,8575,8561,8484,8538,8538,2081365340,2081365340,12013,8499,GMKN,ГМКНорНик,2014-11-26,3,2082155747,243859,8538,
8585,2400883624,TQBR,8605,8695,8605,8500,8585,8585,2400883624,2400883624,12845,8550,GMKN,ГМКНорНик,2014-11-27,3,2401080274,279672,8585,
8771,3084521675,TQBR,8820,8873,8820,8588,8771,8771,3084521675,3084521675,17306,8589,GMKN,ГМКНорНик,2014-11-28,3,3087038252,351972,8771,
9418,7683421011,TQBR,9640,9702,9640,8832,9418,9418,7683421011,7683421011,38695,8850,GMKN,ГМКНорНик,2014-12-01,3,7685129061,816016,9418,
9797,5568883099,TQBR,9814,9975,9814,9580,9797,9797,5568883099,5568883099,31099,9645,GMKN,ГМКНорНик,2014-12-02,3,5575875724,569154,9797,
9888,3948096124,TQBR,9900,10027,9900,9710,9888,9888,3948096124,3948096124,23333,9878,GMKN,ГМКНорНик,2014-12-03,3,3949775384,399438,9888,
9955,3887033775,TQBR,9835,10035,9835,9815,9955,9955,3887033775,3887033775,20850,9901,GMKN,ГМКНорНик,2014-12-04,3,3888855559,390661,9955,
9893,2483439232,TQBR,9851,9985,9851,9777,9893,9893,2483439232,2483439232,16846,9835,GMKN,ГМКНорНик,2014-12-05,3,2483950652,251072,9893,
9725,3140321697,TQBR,9596,9939,9596,9512,9725,9725,3140321697,3140321697,17146,9867,GMKN,ГМКНорНик,2014-12-08,3,3141653742,323060,9725,
9557,2438926588,TQBR,9463,9690,9463,9450,9557,9557,2438926588,2438926588,13322,9592,GMKN,ГМКНорНик,2014-12-09,3,2439732316,255282,9557,
9630,2392265540,TQBR,9528,9759,9528,9489,9630,9630,2392265540,2392265540,13402,9549,GMKN,ГМКНорНик,2014-12-10,3,2392475618,248449,9630,
9483,2791372260,TQBR,9368,9631,9368,9329,9483,9483,2791372260,2791372260,15503,9521,GMKN,ГМКНорНик,2014-12-11,3,2792076814,294431,9483,
9503,3161489281,TQBR,9470,9650,9470,9255,9503,9503,3161489281,3161489281,19270,9368,GMKN,ГМКНорНик,2014-12-12,3,3162379241,332776,9503,
9566,6188631618,TQBR,9575,9766,9575,9353,9566,9566,6188631618,6188631618,30980,9500,GMKN,ГМКНорНик,2014-12-15,3,6191263118,647229,9566,
10201,8041699679,TQBR,10805,11319,10805,8900,10201,10201,8041699679,8041699679,40758,9500,GMKN,ГМКНорНик,2014-12-16,3,8047817679,789005,10200,
10099,6246394482,TQBR,9216,11295,9216,9201,10099,10099,6246394482,6246394482,35110,10871,GMKN,ГМКНорНик,2014-12-17,3,6248155584,618678,10099,
9334,4065299118,TQBR,9193,9736,9193,8911,9334,9334,4065299118,4065299118,30682,9250,GMKN,ГМКНорНик,2014-12-18,3,4067537618,435792,9334,
8836,2599423177,TQBR,8860,9220,8860,8600,8836,8836,2599423177,2599423177,16705,8750,GMKN,ГМКНорНик,2014-12-19,3,2624351927,297031,8835,
8784,2329202536,TQBR,8799,9100,8799,8610,8784,8784,2329202536,2329202536,18403,8868,GMKN,ГМКНорНик,2014-12-22,3,2330133676,265270,8784,
8301,2399764119,TQBR,8049,8787,8049,7993,8301,8301,2399764119,2399764119,19284,8732,GMKN,ГМКНорНик,2014-12-23,3,2400549999,289189,8301,
8128,1169244223,TQBR,8168,8275,8168,7962,8128,8128,1169244223,1169244223,15659,8000,GMKN,ГМКНорНик,2014-12-24,3,1170076223,143963,8128,
8048,507970016,TQBR,8005,8175,8005,7989,8048,8048,507970016,507970016,5887,8100,GMKN,ГМКНорНик,2014-12-25,3,508618016,63199,8048,
8033,695209111,TQBR,7990,8095,7990,7989,8033,8033,695209111,695209111,6023,8019,GMKN,ГМКНорНик,2014-12-26,3,695217130,86546,8033,
8366,1820684104,TQBR,8360,8600,8360,7975,8366,8366,1820684104,1820684104,17984,7993,GMKN,ГМКНорНик,2014-12-29,3,1821195656,217699,8366,
8162,1266903412,TQBR,8080,8553,8080,8011,8162,8162,1266903412,1266903412,13562,8405,GMKN,ГМКНорНик,2014-12-30,3,1267121942,155255,8162,
8420,1112282937,TQBR,8590,8590,8590,8050,8420,8420,1112282937,1112282937,11670,8111,GMKN,ГМКНорНик,2015-01-05,3,1112591155,132143,8420,
9001,2409858124,TQBR,9101,9270,9101,8511,9001,9001,2409858124,2409858124,18361,8511,GMKN,ГМКНорНик,2015-01-06,3,2410156009,267759,9001,
9365,2187722770,TQBR,9550,9565,9550,9151,9365,9365,2187722770,2187722770,15500,9200,GMKN,ГМКНорНик,2015-01-08,3,2188881970,233721,9365,
9659,1607575638,TQBR,9740,9798,9740,9505,9659,9659,1607575638,1607575638,14121,9600,GMKN,ГМКНорНик,2015-01-09,3,1608055638,166479,9659,
9774,1216522682,TQBR,9839,9927,9839,9651,9774,9774,1216522682,1216522682,10895,9778,GMKN,ГМКНорНик,2015-01-12,3,1218116496,124626,9774,
9969,1876963375,TQBR,10025,10177,10025,9755,9969,9969,1876963375,1876963375,16824,9850,GMKN,ГМКНорНик,2015-01-13,3,1878194625,188403,9969,
9770,3612730575,TQBR,9600,10125,9600,9482,9770,9770,3612730575,3612730575,24871,10011,GMKN,ГМКНорНик,2015-01-14,3,3614102082,369929,9770,
9491,2543332242,TQBR,9290,9777,9290,9220,9491,9491,2543332242,2543332242,21700,9631,GMKN,ГМКНорНик,2015-01-15,3,2544988774,268153,9491,
9458,1624213726,TQBR,9561,9620,9561,9177,9458,9458,1624213726,1624213726,15326,9270,GMKN,ГМКНорНик,2015-01-16,3,1625149996,171825,9458,
9577,1920615821,TQBR,9417,9700,9417,9415,9577,9577,1920615821,1920615821,14106,9570,GMKN,ГМКНорНик,2015-01-19,3,1921046471,200594,9577,
9439,2219474927,TQBR,9470,9640,9470,9301,9439,9439,2219474927,2219474927,15566,9419,GMKN,ГМКНорНик,2015-01-20,3,2220586369,235269,9438,
9600,1510752270,TQBR,9675,9717,9675,9456,9600,9600,1510752270,1510752270,11956,9500,GMKN,ГМКНорНик,2015-01-21,3,1513915770,157702,9600,
10111,4025927691,TQBR,10386,10450,10386,9685,10111,10111,4025927691,4025927691,25604,9699,GMKN,ГМКНорНик,2015-01-22,3,4026170166,398201,10111,
10453,2772470027,TQBR,10400,10648,10400,10261,10453,10453,2772470027,2772470027,19369,10485,GMKN,ГМКНорНик,2015-01-23,3,2775982502,265557,10453,
10432,2566551092,TQBR,10755,10755,10755,10147,10432,10432,2566551092,2566551092,17380,10300,GMKN,ГМКНорНик,2015-01-26,3,2568363892,246195,10432,
11090,4088521873,TQBR,11179,11400,11179,10650,11090,11090,4088521873,4088521873,24535,10650,GMKN,ГМКНорНик,2015-01-27,3,4097925823,369558,11089,
