ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
301.45,710821849.0,TQBR,306.0,308.0,306.0,293.5,301.45,301.45,710821849.0,710821849.0,7779,293.5,TATN,Татнфт 3ао,2015-08-27,3,710821849.0,2358140,301.45,
309.5,755208311.0,TQBR,313.0,315.9,313.0,302.55,309.5,309.5,755208311.0,755208311.0,7700,307.8,TATN,Татнфт 3ао,2015-08-28,3,755208311.0,2440090,309.6,
316.15,402880688.5,TQBR,323.0,323.0,323.0,310.7,316.15,316.15,402880688.5,402880688.5,5682,310.7,TATN,Татнфт 3ао,2015-08-31,3,402880688.5,1274430,316.3,
313.95,603456662.0,TQBR,310.0,321.5,310.0,308.75,313.95,313.95,603456662.0,603456662.0,7693,321.5,TATN,Татнфт 3ао,2015-09-01,3,603456662.0,1922010,313.85,
309.6,544423311.5,TQBR,305.05,317.55,305.05,304.3,309.6,309.6,544423311.5,544423311.5,7597,309.15,TATN,Татнфт 3ао,2015-09-02,3,544423311.5,1758570,309.5,
307.5,633264380.5,TQBR,309.0,311.95,309.0,304.1,307.5,307.5,633264380.5,633264380.5,7907,308.0,TATN,Татнфт 3ао,2015-09-03,3,633264380.5,2059280,307.45,
304.4,535838143.5,TQBR,304.9,307.75,304.9,301.6,304.4,304.4,535838143.5,535838143.5,7037,306.05,TATN,Татнфт 3ао,2015-09-04,3,535838143.5,1760230,304.45,
305.7,190115810.5,TQBR,304.95,309.25,304.95,303.15,305.7,305.7,190115810.5,190115810.5,3017,305.75,TATN,Татнфт 3ао,2015-09-07,3,190115810.5,621870,305.7,
308.7,354352694.5,TQBR,307.1,311.35,307.1,305.75,308.7,308.7,354352694.5,354352694.5,5568,307.0,TATN,Татнфт 3ао,2015-09-08,3,354352694.5,1147940,306.6,
309.3,403763975.0,TQBR,308.5,311.95,308.5,306.05,309.3,309.3,403763975.0,403763975.0,4699,308.1,TATN,Татнфт 3ао,2015-09-09,3,403763975.0,1305500,308.75,
308.2,541045093.0,TQBR,311.0,311.65,311.0,305.3,308.2,308.2,541045093.0,541045093.0,5490,307.0,TATN,Татнфт 3ао,2015-09-10,3,541045093.0,1755550,308.2,
309.1,422350631.5,TQBR,308.2,312.8,308.2,306.2,309.1,309.1,422350631.5,422350631.5,6529,311.65,TATN,Татнфт 3ао,2015-09-11,3,422350631.5,1366280,309.15,
314.15,460757753.5,TQBR,315.4,317.6,315.4,307.3,314.15,314.15,460757753.5,460757753.5,5975,308.2,TATN,Татнфт 3ао,2015-09-14,3,460757753.5,1466570,314.2,
314.65,387104919.5,TQBR,315.0,316.5,315.0,312.9,314.65,314.65,387104919.5,387104919.5,4102,314.25,TATN,Татнфт 3ао,2015-09-15,3,387104919.5,1230260,314.65,
320.3,791717757.0,TQBR,323.6,326.0,323.6,314.4,320.3,320.3,791717757.0,791717757.0,8961,316.2,TATN,Татнфт 3ао,2015-09-16,3,791717757.0,2471860,320.3,
324.5,602512953.0,TQBR,327.3,329.45,327.3,321.25,324.5,324.5,602512953.0,602512953.0,5746,324.7,TATN,Татнфт 3ао,2015-09-17,3,602512953.0,1856630,324.45,
327.65,834802895.5,TQBR,322.0,332.95,322.0,322.0,327.65,327.65,834802895.5,834802895.5,8416,328.1,TATN,Татнфт 3ао,2015-09-18,3,834802895.5,2547720,327.55,
319.1,545132705.0,TQBR,315.0,327.1,315.0,312.4,319.1,319.1,545132705.0,545132705.0,7404,326.0,TATN,Татнфт 3ао,2015-09-21,3,545132705.0,1708260,319.1,
308.05,779799570.0,TQBR,305.6,315.05,305.6,303.6,308.05,308.05,779799570.0,779799570.0,8662,315.05,TATN,Татнфт 3ао,2015-09-22,3,779799570.0,2531450,308.05,
303.7,570544794.5,TQBR,301.0,309.6,301.0,299.9,303.7,303.7,570544794.5,570544794.5,7465,305.6,TATN,Татнфт 3ао,2015-09-23,3,570544794.5,1878510,303.7,
299.35,536331718.5,TQBR,298.35,303.9,298.35,294.05,299.35,299.35,536331718.5,536331718.5,6672,301.1,TATN,Татнфт 3ао,2015-09-24,3,536331718.5,1791680,299.35,
306.15,404798699.5,TQBR,307.0,309.8,307.0,299.75,306.15,306.15,404798699.5,404798699.5,5218,300.0,TATN,Татнфт 3ао,2015-09-25,3,404798699.5,1322270,306.15,
303.5,233828810.5,TQBR,300.05,309.35,300.05,298.95,303.5,303.5,233828810.5,233828810.5,3108,307.95,TATN,Татнфт 3ао,2015-09-28,3,233828810.5,770400,303.5,
301.3,335347771.0,TQBR,299.9,304.45,299.9,297.05,301.3,301.3,335347771.0,335347771.0,3942,298.65,TATN,Татнфт 3ао,2015-09-29,3,335347771.0,1113020,301.25,
305.45,508044943.5,TQBR,308.55,308.55,308.55,300.6,305.45,305.45,508044943.5,508044943.5,7210,301.8,TATN,Татнфт 3ао,2015-09-30,3,508044943.5,1663210,305.5,
307.45,610480916.5,TQBR,306.65,312.95,306.65,301.4,307.45,307.45,610480916.5,610480916.5,8088,309.45,TATN,Татнфт 3ао,2015-10-01,3,610480916.5,1985470,307.45,
303.15,384111567.0,TQBR,300.85,307.35,300.85,298.7,303.15,303.15,384111567.0,384111567.0,4930,306.0,TATN,Татнфт 3ао,2015-10-02,3,384111567.0,1267080,303.15,
311.25,894066961.5,TQBR,316.9,317.75,316.9,303.95,311.25,311.25,894066961.5,894066961.5,11364,305.0,TATN,Татнфт 3ао,2015-10-05,3,894066961.5,2872520,311.25,
320.0,635131532.0,TQBR,323.75,323.75,323.75,315.05,320.0,320.0,635131532.0,635131532.0,6471,317.0,TATN,Татнфт 3ао,2015-10-06,3,635131532.0,1984680,320.05,
323.4,701994327.5,TQBR,328.9,329.7,328.9,318.0,323.4,323.4,701994327.5,701994327.5,8062,324.05,TATN,Татнфт 3ао,2015-10-07,3,701994327.5,2170760,323.45,
322.2,677703706.5,TQBR,323.2,328.6,323.2,317.5,322.2,322.2,677703706.5,677703706.5,8126,327.5,TATN,Татнфт 3ао,2015-10-08,3,677703706.5,2103250,322.25,
331.4,724568641.5,TQBR,333.0,335.9,333.0,324.35,331.4,331.4,724568641.5,724568641.5,7552,325.0,TATN,Татнфт 3ао,2015-10-09,3,724568641.5,2186340,331.45,
327.25,738045875.0,TQBR,325.0,335.75,325.0,320.75,327.25,327.25,738045875.0,738045875.0,8617,335.0,TATN,Татнфт 3ао,2015-10-12,3,738045875.0,2255360,327.2,
326.7,491579100.5,TQBR,332.65,332.65,332.65,321.1,326.7,326.7,491579100.5,491579100.5,5896,324.5,TATN,Татнфт 3ао,2015-10-13,3,491579100.5,1504720,326.75,
328.15,522372513.0,TQBR,328.5,332.05,328.5,324.25,328.15,328.15,522372513.0,522372513.0,7199,330.0,TATN,Татнфт 3ао,2015-10-14,3,522372513.0,1591970,328.15,
330.7,517174312.0,TQBR,329.1,333.7,329.1,328.25,330.7,330.7,517174312.0,517174312.0,5308,328.5,TATN,Татнфт 3ао,2015-10-15,3,517174312.0,1563810,330.7,
330.8,482942554.5,TQBR,328.0,333.85,328.0,328.0,330.8,330.8,482942554.5,482942554.5,6019,331.7,TATN,Татнфт 3ао,2015-10-16,3,482942554.5,1459890,330.75,
329.15,394225590.0,TQBR,331.25,332.85,331.25,325.7,329.15,329.15,394225590.0,394225590.0,4505,328.2,TATN,Татнфт 3ао,2015-10-19,3,394225590.0,1197730,329.15,
329.55,437248327.5,TQBR,332.6,332.6,332.6,326.85,329.55,329.55,437248327.5,437248327.5,5344,330.65,TATN,Татнфт 3ао,2015-10-20,3,437248327.5,1326720,329.6,
327.95,572414082.0,TQBR,327.0,332.9,327.0,322.4,327.95,327.95,572414082.0,572414082.0,6203,332.0,TATN,Татнфт 3ао,2015-10-21,3,572414082.0,1745350,327.9,
326.45,318586773.5,TQBR,328.35,330.2,328.35,323.1,326.45,326.45,318586773.5,318586773.5,4638,327.0,TATN,Татнфт 3ао,2015-10-22,3,318586773.5,975860,326.5,
332.65,596701154.5,TQBR,333.8,337.0,333.8,329.5,332.65,332.65,596701154.5,596701154.5,7388,329.95,TATN,Татнфт 3ао,2015-10-23,3,596701154.5,1793900,332.65,
331.1,505321682.0,TQBR,333.5,334.5,333.5,327.3,331.1,331.1,505321682.0,505321682.0,6444,334.5,TATN,Татнфт 3ао,2015-10-26,3,505321682.0,1526270,331.1,
336.45,780851129.5,TQBR,345.0,345.0,345.0,328.05,336.45,336.45,780851129.5,780851129.5,8818,332.7,TATN,Татнфт 3ао,2015-10-27,3,780851129.5,2320900,336.5,
341.7,508833557.0,TQBR,342.4,344.55,342.4,339.5,341.7,341.7,508833557.0,508833557.0,5333,343.25,TATN,Татнфт 3ао,2015-10-28,3,508833557.0,1489180,341.7,
336.15,423476314.0,TQBR,334.95,343.6,334.95,333.1,336.15,336.15,423476314.0,423476314.0,4562,340.5,TATN,Татнфт 3ао,2015-10-29,3,423476314.0,1259770,336.15,
332.2,475944026.5,TQBR,328.8,337.85,328.8,328.05,332.2,332.2,475944026.5,475944026.5,5731,334.0,TATN,Татнфт 3ао,2015-10-30,3,475944026.5,1432670,332.15,
331.95,302053308.5,TQBR,336.2,336.2,336.2,327.0,331.95,331.95,302053308.5,302053308.5,4132,328.75,TATN,Татнфт 3ао,2015-11-02,3,302053308.5,909910,332.0,
341.55,502149959.0,TQBR,344.2,345.8,344.2,334.0,341.55,341.55,502149959.0,502149959.0,5753,335.15,TATN,Татнфт 3ао,2015-11-03,3,502149959.0,1470230,341.55,
344.4,511054037.0,TQBR,346.0,348.45,346.0,340.1,344.4,344.4,511054037.0,511054037.0,6673,344.2,TATN,Татнфт 3ао,2015-11-05,3,511054037.0,1483800,344.45,
347.85,466278499.0,TQBR,348.0,350.4,348.0,344.6,347.85,347.85,466278499.0,466278499.0,6395,346.35,TATN,Татнфт 3ао,2015-11-06,3,466278499.0,1340450,347.85,
346.65,283684231.0,TQBR,346.4,350.1,346.4,342.5,346.65,346.65,283684231.0,283684231.0,3862,348.95,TATN,Татнфт 3ао,2015-11-09,3,283684231.0,818390,346.65,
346.35,535134951.5,TQBR,346.95,350.0,346.95,342.4,346.35,346.35,535134951.5,535134951.5,7057,348.45,TATN,Татнфт 3ао,2015-11-10,3,535134951.5,1545000,346.35,
345.5,341226834.0,TQBR,345.0,349.75,345.0,341.25,345.5,345.5,341226834.0,341226834.0,5344,345.1,TATN,Татнфт 3ао,2015-11-11,3,341226834.0,987600,345.5,
342.0,499178996.0,TQBR,340.1,345.95,340.1,338.9,342.0,342.0,499178996.0,499178996.0,7520,344.35,TATN,Татнфт 3ао,2015-11-12,3,499178996.0,1459640,342.0,
338.5,521727852.0,TQBR,335.5,341.35,335.5,334.5,338.5,338.5,521727852.0,521727852.0,6804,336.1,TATN,Татнфт 3ао,2015-11-13,3,521727852.0,1541250,338.6,
337.85,402047814.0,TQBR,336.25,340.8,336.25,334.25,337.85,337.85,402047814.0,402047814.0,5320,334.75,TATN,Татнфт 3ао,2015-11-16,3,402047814.0,1190090,337.8,
341.3,738597718.0,TQBR,340.2,346.2,340.2,337.7,341.3,341.3,738597718.0,738597718.0,10165,338.1,TATN,Татнфт 3ао,2015-11-17,3,738597718.0,2164100,341.3,
343.05,432484558.5,TQBR,342.4,346.15,342.4,338.7,343.05,343.05,432484558.5,432484558.5,5247,342.0,TATN,Татнфт 3ао,2015-11-18,3,432484558.5,1260710,343.05,
346.75,675005221.5,TQBR,349.1,352.35,349.1,338.95,346.75,346.75,675005221.5,675005221.5,7503,344.2,TATN,Татнфт 3ао,2015-11-19,3,675005221.5,1946570,346.75,
347.9,422808132.0,TQBR,349.85,352.0,349.85,344.5,347.9,347.9,422808132.0,422808132.0,6324,347.8,TATN,Татнфт 3ао,2015-11-20,3,422808132.0,1215230,347.95,
351.9,367926948.0,TQBR,354.45,355.45,354.45,347.05,351.9,351.9,367926948.0,367926948.0,5675,349.05,TATN,Татнфт 3ао,2015-11-23,3,367926948.0,1045570,351.9,
345.15,618818464.0,TQBR,345.0,354.75,345.0,339.35,345.15,345.15,618818464.0,618818464.0,8241,354.75,TATN,Татнфт 3ао,2015-11-24,3,618818464.0,1792870,345.15,
346.95,401910073.5,TQBR,345.9,351.0,345.9,343.35,346.95,346.95,401910073.5,401910073.5,4866,345.55,TATN,Татнфт 3ао,2015-11-25,3,401910073.5,1158390,346.95,
345.7,349913405.0,TQBR,344.3,348.45,344.3,342.05,345.7,345.7,349913405.0,349913405.0,4723,345.9,TATN,Татнфт 3ао,2015-11-26,3,349913405.0,1012140,345.7,
337.35,614596673.0,TQBR,336.9,344.0,336.9,333.3,337.35,337.35,614596673.0,614596673.0,9189,344.0,TATN,Татнфт 3ао,2015-11-27,3,614596673.0,1821910,337.35,
325.6,1329125068.0,TQBR,314.05,338.9,314.05,314.05,325.6,325.6,1329125068.0,1329125068.0,13826,336.9,TATN,Татнфт 3ао,2015-11-30,3,1329125068.0,4082240,325.6,
321.15,893578990.5,TQBR,323.0,324.5,323.0,316.5,321.15,321.15,893578990.5,893578990.5,9847,317.0,TATN,Татнфт 3ао,2015-12-01,3,893578990.5,2782630,321.15,
321.2,653933705.0,TQBR,321.5,325.0,321.5,317.5,321.2,321.2,653933705.0,653933705.0,6866,324.2,TATN,Татнфт 3ао,2015-12-02,3,653933705.0,2035980,321.2,
318.3,432575664.0,TQBR,316.9,321.45,316.9,315.6,318.3,318.3,432575664.0,432575664.0,5178,321.0,TATN,Татнфт 3ао,2015-12-03,3,432575664.0,1358920,318.55,
311.3,926172195.5,TQBR,312.0,318.95,312.0,305.2,311.3,311.3,926172195.5,926172195.5,11434,317.7,TATN,Татнфт 3ао,2015-12-04,3,926172195.5,2975010,312.4,
310.85,610565909.0,TQBR,308.8,314.95,308.8,307.2,310.85,310.85,610565909.0,610565909.0,9362,312.85,TATN,Татнфт 3ао,2015-12-07,3,610565909.0,1964330,310.8,
306.8,594452041.0,TQBR,304.9,312.0,304.9,304.05,306.8,306.8,594452041.0,594452041.0,8050,307.35,TATN,Татнфт 3ао,2015-12-08,3,594452041.0,1937450,306.7,
313.25,632609888.5,TQBR,311.6,317.0,311.6,305.3,313.25,313.25,632609888.5,632609888.5,9643,305.6,TATN,Татнфт 3ао,2015-12-09,3,632609888.5,2019370,313.25,
314.4,602068200.0,TQBR,314.2,316.4,314.2,311.05,314.4,314.4,602068200.0,602068200.0,8141,311.75,TATN,Татнфт 3ао,2015-12-10,3,602068200.0,1914870,314.4,
311.8,388993686.5,TQBR,310.0,314.0,310.0,307.1,311.8,311.8,388993686.5,388993686.5,6068,314.0,TATN,Татнфт 3ао,2015-12-11,3,388993686.5,1247650,311.8,
305.75,501285274.0,TQBR,303.8,310.6,303.8,302.6,305.75,305.75,501285274.0,501285274.0,7251,307.9,TATN,Татнфт 3ао,2015-12-14,3,501285274.0,1639400,305.75,
312.9,945252953.5,TQBR,316.6,317.0,316.6,305.05,312.9,312.9,945252953.5,945252953.5,10897,306.4,TATN,Татнфт 3ао,2015-12-15,3,945252953.5,3020810,312.35,
317.25,747181503.5,TQBR,313.4,322.7,313.4,313.05,317.25,317.25,747181503.5,747181503.5,10194,317.0,TATN,Татнфт 3ао,2015-12-16,3,747181503.5,2355000,317.25,
313.5,811029673.5,TQBR,318.0,318.65,318.0,307.35,313.5,313.5,811029673.5,811029673.5,10666,315.0,TATN,Татнфт 3ао,2015-12-17,3,811029673.5,2587030,313.5,
305.75,863504689.5,TQBR,303.0,316.9,303.0,302.1,305.75,305.75,863504689.5,863504689.5,10385,316.5,TATN,Татнфт 3ао,2015-12-18,3,863504689.5,2824110,305.75,
305.9,552433053.0,TQBR,306.0,309.35,306.0,302.3,305.9,305.9,552433053.0,552433053.0,7452,303.65,TATN,Татнфт 3ао,2015-12-21,3,552433053.0,1805890,305.9,
307.35,426913110.5,TQBR,306.9,308.6,306.9,304.2,307.35,307.35,426913110.5,426913110.5,4753,306.0,TATN,Татнфт 3ао,2015-12-22,3,426913110.5,1388950,307.35,
308.65,449306301.0,TQBR,308.7,309.7,308.7,306.6,308.65,308.65,449306301.0,449306301.0,6527,306.6,TATN,Татнфт 3ао,2015-12-23,3,449306301.0,1455700,308.65,
312.95,479325971.5,TQBR,313.55,316.95,313.55,308.05,312.95,312.95,479325971.5,479325971.5,6142,310.0,TATN,Татнфт 3ао,2015-12-24,3,479325971.5,1531520,313.0,
313.5,88545250.5,TQBR,311.9,316.2,311.9,310.55,313.5,313.5,88545250.5,88545250.5,2052,315.2,TATN,Татнфт 3ао,2015-12-25,3,88545250.5,282460,313.45,
310.95,162911426.5,TQBR,312.35,312.9,312.35,309.05,310.95,310.95,162911426.5,162911426.5,2438,311.6,TATN,Татнфт 3ао,2015-12-28,3,162911426.5,523920,310.95,
318.55,411415874.5,TQBR,322.65,325.9,322.65,311.6,318.55,318.55,411415874.5,411415874.5,6665,311.95,TATN,Татнфт 3ао,2015-12-29,3,411415874.5,1291530,318.55,
319.4,326862573.5,TQBR,317.6,325.5,317.6,315.0,319.4,319.4,326862573.5,326862573.5,5740,321.4,TATN,Татнфт 3ао,2015-12-30,3,326862573.5,1023430,319.35,
307.05,290756616.5,TQBR,307.05,318.5,307.05,307.05,309.85,309.85,290756616.5,290756616.5,4512,318.5,TATN,Татнфт 3ао,2016-01-04,3,290756616.5,938430,309.85,
314.0,385160040.0,TQBR,314.0,314.0,314.0,306.25,309.5,309.5,385160040.0,385160040.0,6281,307.15,TATN,Татнфт 3ао,2016-01-05,3,385160040.0,1244440,309.5,
316.0,423705197.0,TQBR,316.0,319.4,316.0,310.5,314.75,314.75,423705197.0,423705197.0,7063,313.2,TATN,Татнфт 3ао,2016-01-06,3,423705197.0,1346180,314.75,
303.1,478398996.5,TQBR,303.1,310.4,303.1,303.0,306.6,306.6,478398996.5,478398996.5,7875,310.0,TATN,Татнфт 3ао,2016-01-11,3,478398996.5,1560240,306.6,
305.7,366923015.5,TQBR,305.7,310.0,305.7,299.0,305.1,305.1,366923015.5,366923015.5,7251,302.25,TATN,Татнфт 3ао,2016-01-12,3,366923015.5,1202710,305.1,
301.35,534508356.5,TQBR,301.35,308.9,301.35,300.1,303.95,303.95,534508356.5,534508356.5,10278,307.55,TATN,Татнфт 3ао,2016-01-13,3,534508356.5,1758600,303.95,
300.65,504945992.0,TQBR,300.65,301.8,300.65,295.4,298.75,298.75,504945992.0,504945992.0,9333,300.0,TATN,Татнфт 3ао,2016-01-14,3,504945992.0,1690300,298.95,
284.05,974592439.5,TQBR,284.05,302.35,284.05,283.45,291.55,291.55,974592439.5,974592439.5,15908,300.0,TATN,Татнфт 3ао,2016-01-15,3,974592439.5,3342570,293.5,
284.65,634841116.5,TQBR,284.65,289.9,284.65,277.5,283.95,283.95,634841116.5,634841116.5,9214,282.0,TATN,Татнфт 3ао,2016-01-18,3,634841116.5,2235870,283.95,
296.7,862719277.0,TQBR,296.7,300.65,296.7,287.0,296.15,296.15,862719277.0,862719277.0,13736,287.0,TATN,Татнфт 3ао,2016-01-19,3,862719277.0,2913120,296.05,
290.0,625070341.5,TQBR,290.0,294.15,290.0,285.15,289.25,289.25,625070341.5,625070341.5,10746,293.0,TATN,Татнфт 3ао,2016-01-20,3,625070341.5,2160980,289.25,
294.6,646052133.0,TQBR,294.6,299.1,294.6,289.2,295.35,295.35,646052133.0,646052133.0,10973,289.2,TATN,Татнфт 3ао,2016-01-21,3,646052133.0,2187390,295.35,
319.9,1196020053.5,TQBR,319.9,321.4,319.9,296.9,310.9,310.9,1196020053.5,1196020053.5,16033,301.1,TATN,Татнфт 3ао,2016-01-22,3,1196020053.5,3846870,310.9,
319.85,562026981.5,TQBR,319.85,321.0,319.85,312.15,316.8,316.8,562026981.5,562026981.5,8420,321.0,TATN,Татнфт 3ао,2016-01-25,3,562026981.5,1774070,316.8,
308.05,607235447.0,TQBR,308.05,318.9,308.05,307.85,312.5,312.5,607235447.0,607235447.0,10284,316.8,TATN,Татнфт 3ао,2016-01-26,3,607235447.0,1943020,312.5,
314.0,385728646.0,TQBR,314.0,314.0,314.0,308.05,311.55,311.55,385728646.0,385728646.0,5558,308.3,TATN,Татнфт 3ао,2016-01-27,3,385728646.0,1238100,311.55,
