ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
9141.8,977507814.5,TQBR,9160.0,9239.8,9200.0,9048.0,9141.8,9141.8,977507814.5,977507814.5,8703,9172.0,MGNT,Магнит ао,2013-11-29,3,977507814.5,106927,9141.8,
9166.1,976534133.8,TQBR,9127.8,9228.4,9106.6,8700.0,9166.1,9166.1,976534133.8,976534133.8,11757,8700.0,MGNT,Магнит ао,2013-12-02,3,976795133.8,106568,9165.9,
8967.7,1446644500.7,TQBR,8950.0,9449.0,8974.9,8820.1,8967.7,8967.7,1446644500.7,1446644500.7,14053,9449.0,MGNT,Магнит ао,2013-12-03,3,1446701194.7,161323,8967.7,
8807.8,1560261951.7,TQBR,8640.0,9423.0,8645.0,8606.5,8807.8,8807.8,1560261951.7,1560261951.7,16627,9423.0,MGNT,Магнит ао,2013-12-04,3,1560309066.7,177150,8807.8,
8611.8,1214237756.7,TQBR,8567.0,8717.8,8570.0,8536.2,8611.8,8611.8,1214237756.7,1214237756.7,11154,8640.0,MGNT,Магнит ао,2013-12-05,3,1214954876.7,141080,8611.8,
8577.2,1279251224.1,TQBR,8718.9,8730.0,8730.0,8421.2,8577.2,8577.2,1279251224.1,1279251224.1,12961,8566.5,MGNT,Магнит ао,2013-12-06,3,1279730948.1,149201,8577.2,
8900.0,1304113401.5,TQBR,9007.2,9037.5,9007.2,8650.0,8900.0,8900.0,1304113401.5,1304113401.5,11603,8742.9,MGNT,Магнит ао,2013-12-09,3,1304288259.5,146549,8900.0,
9080.1,887196423.1,TQBR,9040.0,9140.0,9050.0,8850.0,9080.1,9080.1,887196423.1,887196423.1,8435,8850.0,MGNT,Магнит ао,2013-12-10,3,889851423.1,98008,9079.4,
9089.8,1199084664.0,TQBR,9100.1,9199.0,9100.0,8941.1,9089.8,9089.8,1199084664.0,1199084664.0,11137,9085.0,MGNT,Магнит ао,2013-12-11,3,1199184599.0,131927,9089.8,
8996.4,818556687.4,TQBR,8970.0,9058.4,8950.0,8920.0,8996.4,8996.4,818556687.4,818556687.4,11566,9050.0,MGNT,Магнит ао,2013-12-12,3,818882487.4,91023,8996.4,
9021.5,527585769.5,TQBR,9066.2,9098.0,9055.0,8971.1,9021.5,9021.5,527585769.5,527585769.5,6144,8989.5,MGNT,Магнит ао,2013-12-13,3,527585769.5,58481,9021.5,
9093.8,1072003590.9,TQBR,9138.5,9173.9,9066.8,8990.2,9093.8,9093.8,1072003590.9,1072003590.9,10869,9014.0,MGNT,Магнит ао,2013-12-16,3,1072003590.9,117883,9093.8,
9183.7,700238401.7,TQBR,9158.0,9230.0,9140.0,9080.1,9183.7,9183.7,700238401.7,700238401.7,8206,9110.0,MGNT,Магнит ао,2013-12-17,3,700247511.7,76249,9183.7,
9167.5,957073604.1,TQBR,9207.8,9220.0,9189.0,9112.4,9167.5,9167.5,957073604.1,957073604.1,11520,9158.2,MGNT,Магнит ао,2013-12-18,3,957073604.1,104398,9167.5,
9234.1,1220730008.6,TQBR,9085.0,9385.0,9167.0,9073.9,9234.1,9234.1,1220730008.6,1220730008.6,11496,9279.9,MGNT,Магнит ао,2013-12-19,3,1221008405.6,132228,9234.1,
9017.6,1341897283.1,TQBR,8960.0,9140.0,8999.8,8928.0,9017.6,9017.6,1341897283.1,1341897283.1,13441,9123.3,MGNT,Магнит ао,2013-12-20,3,1341924653.0,148811,9017.6,
